Date,Firm,To Grade,From Grade,Action,ABV
2012-07-09,Sandler O'Neill,Hold,,init,BKU
2012-11-20,Credit Suisse,Neutral,,init,BKU
2013-01-04,Deutsche Bank,Hold,,main,BKU
2013-04-25,Sandler O'Neill,Buy,Hold,up,BKU
2013-07-26,Keefe Bruyette & Woods,Outperform,Market Perform,up,BKU
2013-09-04,Guggenheim,Buy,,init,BKU
2013-10-02,Deutsche Bank,Hold,,main,BKU
2013-10-23,Sandler O'Neill,Hold,Buy,down,BKU
2013-10-30,Sandler O'Neill,Buy,Hold,up,BKU
2014-02-19,Credit Suisse,Outperform,Neutral,up,BKU
2014-03-27,Morgan Stanley,Overweight,Equal-Weight,up,BKU
2014-09-10,BMO Capital,Market Perform,,init,BKU
2014-10-14,Guggenheim,Buy,,main,BKU
2014-10-24,Keefe Bruyette & Woods,Outperform,,main,BKU
2014-11-25,Guggenheim,Neutral,Buy,down,BKU
2015-01-23,Keefe Bruyette & Woods,Outperform,,main,BKU
2015-02-05,Barclays,Overweight,,init,BKU
2015-03-20,UBS,Buy,,init,BKU
2015-04-10,Deutsche Bank,Hold,,main,BKU
2015-04-10,Bank of America,Positive,,main,BKU
2015-04-10,Barclays,Overweight,,main,BKU
2015-04-24,Keefe Bruyette & Woods,Market Perform,Outperform,down,BKU
2015-06-16,Barclays,Overweight,,main,BKU
2015-07-01,JP Morgan,Overweight,Neutral,up,BKU
2015-07-28,Barclays,Overweight,,main,BKU
2015-08-07,Goldman Sachs,Buy,,init,BKU
2015-10-09,Barclays,Overweight,,main,BKU
2015-10-22,Keefe Bruyette & Woods,Market Perform,,main,BKU
2015-11-05,Barclays,Equal-Weight,Overweight,down,BKU
2016-01-14,BMO Capital,Outperform,Market Perform,up,BKU
2016-01-22,UBS,Buy,,main,BKU
2016-01-22,Barclays,Equal-Weight,,main,BKU
2016-01-22,Sandler O'Neill,Buy,Hold,up,BKU
2016-01-25,Deutsche Bank,Hold,,main,BKU
2016-05-06,BMO Capital,Market Perform,Outperform,down,BKU
2016-05-19,Goldman Sachs,Sell,Buy,down,BKU
2016-06-29,Sandler O'Neill,Buy,Hold,up,BKU
2016-07-07,JP Morgan,Overweight,,main,BKU
2016-07-21,Hovde Group,Market Perform,Outperform,down,BKU
2016-08-01,Morgan Stanley,Overweight,,main,BKU
2016-10-11,Barclays,Equal-Weight,,main,BKU
2016-11-01,Hovde Group,Market Perform,Underperform,up,BKU
2016-12-01,Fig Partners,Market Perform,,init,BKU
2016-12-06,Barclays,Overweight,Equal-Weight,up,BKU
2017-02-14,Hovde Group,Outperform,Market Perform,up,BKU
2017-04-26,Keefe Bruyette & Woods,Outperform,Market Perform,up,BKU
2017-04-26,JP Morgan,Market Perform,Overweight,down,BKU
2017-06-28,Wedbush,Neutral,,init,BKU
2017-11-01,JP Morgan,Underweight,Neutral,down,BKU
2017-11-08,Deutsche Bank,Hold,,main,BKU
2017-11-20,BMO Capital,Outperform,Market Perform,up,BKU
2017-12-13,Morgan Stanley,Overweight,,main,BKU
2018-01-09,JMP Securities,Market Perform,,init,BKU
2018-01-24,Keefe Bruyette & Woods,Market Perform,Outperform,down,BKU
2018-01-24,Barclays,Overweight,Overweight,main,BKU
2018-02-07,Hovde Group,Market Perform,Outperform,down,BKU
2018-03-22,UBS,Neutral,,init,BKU
2018-04-26,Sandler O'Neill,Buy,Hold,up,BKU
2018-07-31,Morgan Stanley,Overweight,Overweight,main,BKU
2018-09-18,Morgan Stanley,Equal-Weight,Overweight,down,BKU
2018-10-03,Barclays,Overweight,Overweight,main,BKU
2018-10-25,BMO Capital,Outperform,Outperform,main,BKU
2018-11-05,BMO Capital,Outperform,Outperform,main,BKU
2018-12-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,BKU
2019-01-10,Bank of America,Neutral,Buy,down,BKU
2019-03-06,Stephens & Co.,Equal-Weight,Overweight,down,BKU
2019-04-26,Barclays,Underweight,Overweight,down,BKU
2019-09-27,DA Davidson,Buy,,init,BKU
2019-10-03,Morgan Stanley,Equal-Weight,,main,BKU
2019-10-22,DA Davidson,Buy,,init,BKU
2019-10-24,BMO Capital,Outperform,,main,BKU
2019-10-24,JP Morgan,Neutral,Underweight,up,BKU
2019-12-10,RBC Capital,Outperform,,init,BKU
2019-12-12,Morgan Stanley,Equal-Weight,,main,BKU
2020-03-05,Morgan Stanley,Equal-Weight,,main,BKU
2020-03-17,Morgan Stanley,Equal-Weight,,main,BKU
2020-03-30,Wells Fargo,Overweight,,main,BKU
2020-04-07,Morgan Stanley,Equal-Weight,,main,BKU
2020-04-14,Compass Point,Neutral,,init,BKU
2020-04-30,Wells Fargo,Overweight,,main,BKU
2020-05-06,Morgan Stanley,Equal-Weight,,main,BKU
2020-05-13,Compass Point,Neutral,,main,BKU
2020-05-15,UBS,Neutral,,main,BKU
2020-06-08,B of A Securities,Buy,Neutral,up,BKU
2020-06-08,Morgan Stanley,Equal-Weight,,main,BKU
2020-06-29,UBS,Buy,Neutral,up,BKU
2020-07-30,Wedbush,Neutral,,main,BKU
2020-07-30,Piper Sandler,Overweight,Neutral,up,BKU
2020-09-23,Compass Point,Buy,Neutral,up,BKU
2020-10-29,Piper Sandler,Overweight,,main,BKU
2020-11-03,Morgan Stanley,Equal-Weight,,main,BKU
2020-12-07,Morgan Stanley,Equal-Weight,,main,BKU
2020-12-17,Seaport Global,Buy,,init,BKU
2021-01-07,Morgan Stanley,Equal-Weight,,main,BKU
2021-01-08,UBS,Neutral,Buy,down,BKU
2021-01-27,Morgan Stanley,Equal-Weight,,main,BKU
2021-02-19,DA Davidson,Neutral,Buy,down,BKU
2021-02-24,Morgan Stanley,Equal-Weight,,main,BKU
2021-03-18,Morgan Stanley,Equal-Weight,,main,BKU
2021-04-29,Morgan Stanley,Equal-Weight,,main,BKU
2021-10-07,Wells Fargo,Overweight,,main,BKU
2021-10-22,RBC Capital,Sector Perform,Outperform,down,BKU
