Date,Firm,To Grade,From Grade,Action,ABV
2015-06-23,Keefe Bruyette & Woods,Outperform,Market Perform,up,UVSP
2016-07-14,PiperJaffray,Overweight,,init,UVSP
2017-10-04,Keefe Bruyette & Woods,Market Perform,Outperform,down,UVSP
2019-11-26,Raymond James,Outperform,,init,UVSP
2020-04-24,Raymond James,Outperform,,main,UVSP
2020-06-01,Stephens & Co.,Overweight,,init,UVSP
2020-09-28,Piper Sandler,Neutral,,main,UVSP
2020-10-30,Raymond James,Outperform,,main,UVSP
2021-02-01,Raymond James,Outperform,,main,UVSP
2021-11-02,Raymond James,Outperform,,main,UVSP
