Date,Firm,To Grade,From Grade,Action,ABV
2012-03-22,Wedbush,Outperform,,main,AIR
2012-03-22,DA Davidson,Buy,,main,AIR
2012-03-22,Aur,Hold,,main,AIR
2012-04-05,Wedbush,Neutral,,down,AIR
2012-09-06,Drexel Hamilton,Buy,,main,AIR
2012-09-20,DA Davidson,Buy,,main,AIR
2012-12-19,DA Davidson,Buy,,main,AIR
2013-02-08,Topeka,Hold,,init,AIR
2013-03-26,Ameriprise Financial,Buy,,init,AIR
2013-07-10,DA Davidson,Buy,,main,AIR
2013-11-26,KeyBanc,Hold,,init,AIR
2013-12-20,DA Davidson,Buy,,main,AIR
2014-01-21,Credit Suisse,Neutral,Underperform,up,AIR
2014-03-21,DA Davidson,Buy,,main,AIR
2015-01-15,KeyBanc,Buy,Hold,up,AIR
2015-02-24,Sidoti & Co.,Neutral,Buy,down,AIR
2015-03-31,Credit Suisse,Neutral,,main,AIR
2016-10-25,Gabelli & Co.,Buy,,init,AIR
2017-01-19,SunTrust Robinson Humphrey,Buy,,init,AIR
2017-09-06,Canaccord Genuity,Hold,,init,AIR
2018-01-12,Credit Suisse,Outperform,Neutral,up,AIR
2018-01-16,Seaport Global,Buy,Neutral,up,AIR
2018-02-08,Canaccord Genuity,Buy,Hold,up,AIR
2018-03-22,Credit Suisse,Outperform,Outperform,main,AIR
2018-09-11,SunTrust Robinson Humphrey,Hold,Buy,down,AIR
2018-09-26,Canaccord Genuity,Buy,Buy,main,AIR
2018-09-28,Credit Suisse,Outperform,Outperform,main,AIR
2019-07-09,Stifel,Buy,,init,AIR
2019-09-26,SunTrust Robinson Humphrey,Hold,,main,AIR
2019-09-26,Canaccord Genuity,Buy,,main,AIR
2019-09-26,Stifel,Buy,,main,AIR
2019-12-20,Canaccord Genuity,Buy,,main,AIR
2019-12-23,SunTrust Robinson Humphrey,Hold,,main,AIR
2020-01-08,SunTrust Robinson Humphrey,Buy,Hold,up,AIR
2020-01-16,Benchmark,Buy,,init,AIR
2020-03-25,Benchmark,Buy,,main,AIR
2020-12-01,Truist Securities,Buy,Hold,up,AIR
2020-12-16,Canaccord Genuity,Buy,,main,AIR
2021-03-22,Canaccord Genuity,Buy,,main,AIR
2021-03-24,Credit Suisse,Outperform,,main,AIR
2021-07-16,Credit Suisse,Outperform,,main,AIR
2021-10-22,RBC Capital,Outperform,,init,AIR
