Date,Firm,To Grade,From Grade,Action,ABV
2019-04-09,Wells Fargo,Outperform,,init,ALC
2019-04-10,Morgan Stanley,Overweight,,init,ALC
2019-04-10,Berenberg,Hold,,init,ALC
2019-04-18,BMO Capital,Market Perform,,init,ALC
2019-05-02,Credit Suisse,Outperform,,init,ALC
2019-05-10,Baird,Outperform,,init,ALC
2019-06-14,BTIG,Neutral,,init,ALC
2019-07-16,Morgan Stanley,Overweight,,main,ALC
2019-08-21,Bank of America,Neutral,,reit,ALC
2019-08-26,Credit Suisse,Outperform,,main,ALC
2019-12-17,Morgan Stanley,Overweight,,main,ALC
2020-02-27,Credit Suisse,Outperform,,main,ALC
2020-02-27,Stephens & Co.,Equal-Weight,,main,ALC
2020-03-05,Citigroup,Neutral,,init,ALC
2020-03-13,UBS,Buy,Neutral,up,ALC
2020-03-23,Stephens & Co.,Equal-Weight,,main,ALC
2020-03-26,Argus Research,Buy,Hold,up,ALC
2020-03-27,Citigroup,Neutral,,main,ALC
2020-03-27,Morgan Stanley,Overweight,,main,ALC
2020-04-08,Baird,Neutral,Outperform,down,ALC
2020-04-08,SVB Leerink,Market Perform,,main,ALC
2020-04-09,Wells Fargo,Overweight,,main,ALC
2020-05-14,SVB Leerink,Market Perform,,main,ALC
2020-05-14,Citigroup,Neutral,,main,ALC
2020-05-14,Wells Fargo,Overweight,,main,ALC
2020-07-06,KeyBanc,Sector Weight,,init,ALC
2020-08-20,SVB Leerink,Market Perform,,main,ALC
2020-08-27,Societe Generale,Sell,Hold,down,ALC
2020-11-12,SVB Leerink,Market Perform,,main,ALC
2020-11-12,Morgan Stanley,Overweight,,main,ALC
2020-11-13,Credit Suisse,Outperform,,main,ALC
2020-12-15,Morgan Stanley,Overweight,,main,ALC
2021-02-25,Credit Suisse,Outperform,,main,ALC
2021-02-25,Morgan Stanley,Overweight,,main,ALC
2021-03-22,BTIG,Buy,Neutral,up,ALC
2021-03-25,Jefferies,Buy,,main,ALC
2021-05-06,Citigroup,Neutral,Sell,up,ALC
2021-08-19,SVB Leerink,Market Perform,,main,ALC
2021-08-19,Wells Fargo,Overweight,,main,ALC
2021-08-19,BTIG,Buy,,main,ALC
2021-08-19,Morgan Stanley,Overweight,,main,ALC
2021-08-19,Credit Suisse,Outperform,,main,ALC
2021-09-13,Wells Fargo,Overweight,,main,ALC
2021-10-01,Oppenheimer,Perform,,init,ALC
2021-11-11,Morgan Stanley,Overweight,,main,ALC
2021-11-11,Citigroup,Neutral,,main,ALC
2021-11-12,Credit Suisse,Outperform,,main,ALC
2022-01-07,Morgan Stanley,Equal-Weight,Overweight,down,ALC
2022-01-18,Stephens & Co.,Equal-Weight,Overweight,down,ALC
