Date,Firm,To Grade,From Grade,Action,ABV
2016-11-08,Credit Suisse,Outperform,,init,TUSK
2016-11-08,PiperJaffray,Overweight,,init,TUSK
2016-11-10,Barclays,Overweight,,init,TUSK
2016-11-17,Stephens & Co.,Overweight,,init,TUSK
2016-12-22,Raymond James,Outperform,,init,TUSK
2017-04-19,Nomura,Buy,,init,TUSK
2017-07-12,Barclays,Equal-Weight,Overweight,down,TUSK
2017-08-08,Credit Suisse,Outperform,,main,TUSK
2017-08-18,Imperial Capital,Outperform,,init,TUSK
2017-10-05,Jefferies,Hold,,init,TUSK
2017-11-03,Credit Suisse,Outperform,,main,TUSK
2018-01-10,Stephens & Co.,Overweight,,init,TUSK
2018-01-30,Credit Suisse,Outperform,Outperform,main,TUSK
2018-02-23,Credit Suisse,Outperform,Outperform,main,TUSK
2018-02-27,Barclays,Overweight,Equal-Weight,up,TUSK
2018-02-28,Johnson Rice,Buy,Accumulate,up,TUSK
2018-03-28,RF Lafferty,Buy,Buy,main,TUSK
2018-05-30,Barclays,Overweight,Overweight,main,TUSK
2018-07-06,Barclays,Overweight,Overweight,main,TUSK
2018-08-08,Credit Suisse,Outperform,Outperform,main,TUSK
2018-08-24,Raymond James,Market Perform,Outperform,down,TUSK
2019-03-19,Credit Suisse,Neutral,Outperform,down,TUSK
2019-06-07,Stephens & Co.,Equal-Weight,Overweight,down,TUSK
2019-09-11,Johnson Rice,Hold,Buy,down,TUSK
2019-09-30,Barclays,Equal-Weight,Overweight,down,TUSK
2019-11-11,Imperial Capital,In-Line,Outperform,down,TUSK
2019-11-19,Piper Jaffray,Overweight,,main,TUSK
2020-03-02,Stephens & Co.,Equal-Weight,,main,TUSK
