Date,Firm,To Grade,From Grade,Action,ABV
2012-09-06,KeyBanc,Hold,Buy,down,MTRX
2012-11-20,DA Davidson,Buy,,init,MTRX
2013-01-08,DA Davidson,Buy,,main,MTRX
2013-01-22,Stephens & Co.,Overweight,Equal-Weight,up,MTRX
2013-02-08,DA Davidson,Buy,,main,MTRX
2013-04-09,Sidoti & Co.,Buy,Neutral,up,MTRX
2013-10-02,First Analysis,Equal-Weight,Overweight,down,MTRX
2013-10-03,DA Davidson,Buy,,main,MTRX
2014-02-07,Johnson Rice,Equal-Weight,Overweight,down,MTRX
2014-05-09,DA Davidson,Buy,Buy,main,MTRX
2014-05-30,Stifel Nicolaus,Buy,,init,MTRX
2014-06-19,Seaport Global,Neutral,,init,MTRX
2014-09-05,First Analysis,Overweight,Equal-Weight,up,MTRX
2014-09-08,KeyBanc,Buy,Hold,up,MTRX
2014-11-07,Stifel Nicolaus,Buy,,main,MTRX
2015-01-14,Johnson Rice,Overweight,,down,MTRX
2015-09-02,Stifel Nicolaus,Buy,,main,MTRX
2015-09-17,DA Davidson,Buy,,init,MTRX
2016-01-13,Citigroup,Buy,Neutral,up,MTRX
2016-02-11,KeyBanc,Sector Weight,Overweight,down,MTRX
2016-06-06,Barclays,Overweight,,main,MTRX
2016-11-18,Avondale Partners,Market Perform,Market Outperform,down,MTRX
2019-08-07,DA Davidson,Buy,Neutral,up,MTRX
2020-02-06,Sidoti & Co.,Neutral,Buy,down,MTRX
2020-02-19,Sidoti & Co.,Buy,Neutral,up,MTRX
