Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,UBS,Buy,,main,GM
2012-02-17,Oxen Group,Hold,,init,GM
2012-02-17,Citigroup,Buy,,main,GM
2012-02-17,JP Morgan,Overweight,,main,GM
2012-03-01,Bank oferica,Buy,,main,GM
2012-03-01,Jefferies,Hold,,main,GM
2012-03-07,Guggenheim,Neutral,,main,GM
2012-05-04,UBS,Buy,,main,GM
2012-05-04,Jefferies,Hold,,main,GM
2012-05-04,UBS,Buy,,main,GM
2012-05-23,UBS,Buy,,main,GM
2012-06-04,UBS,Buy,,main,GM
2012-06-04,Bank oferica,Buy,,main,GM
2012-06-07,Deutsche Bank,Buy,,main,GM
2012-06-25,Barclays,Overweight,,main,GM
2012-07-09,Jefferies,Hold,,main,GM
2012-07-16,UBS,Buy,,main,GM
2012-07-18,JP Morgan,Overweight,,init,GM
2012-08-02,PiperJaffray,Overweight,,main,GM
2012-08-03,UBS,Buy,,main,GM
2012-08-03,Sterne Agee,Buy,,main,GM
2012-08-03,Credit Suisse,Outperform,,main,GM
2012-09-18,Buckingham Research,Buy,Neutral,up,GM
2012-09-27,Stifel Nicolaus,Hold,,init,GM
2012-10-04,Jefferies,Hold,,main,GM
2012-11-01,Jefferies,Hold,,main,GM
2012-11-01,UBS,Buy,,main,GM
2012-11-01,Craig-Hallum,Buy,Hold,up,GM
2012-11-02,Credit Suisse,Outperform,,main,GM
2012-11-20,Standpoint Research,Buy,,init,GM
2012-12-19,JP Morgan,Overweight,,main,GM
2012-12-19,Citigroup,Buy,,main,GM
2012-12-20,Barclays,Overweight,,main,GM
2012-12-28,Sterne Agee,Buy,,main,GM
2013-01-08,Standpoint Research,Hold,Accumulate,down,GM
2013-01-23,Deutsche Bank,Buy,,main,GM
2013-05-03,Craig-Hallum,Buy,Hold,up,GM
2013-05-03,Jefferies,Hold,,main,GM
2013-05-17,Credit Agricole,Buy,Underperform,up,GM
2013-06-04,Jefferies,Hold,,main,GM
2013-10-09,Tigress Financial,Strong Buy,,init,GM
2013-10-31,Deutsche Bank,Buy,,main,GM
2013-10-31,Jefferies,Hold,,main,GM
2013-11-25,UBS,Buy,,main,GM
2014-01-13,ISI Group,Hold,,init,GM
2014-03-06,S&P Capital IQ,Strong Buy,Hold,up,GM
2014-03-26,Barclays,Overweight,,main,GM
2014-04-02,Nomura,Reduce,,init,GM
2014-04-07,Standpoint Research,Buy,Hold,up,GM
2014-04-09,Morgan Stanley,Underweight,,down,GM
2014-04-11,Deutsche Bank,Buy,,main,GM
2014-04-23,Bank of America,Buy,,main,GM
2014-04-25,Craig-Hallum,Hold,Buy,down,GM
2014-04-25,UBS,Buy,,main,GM
2014-05-21,Citigroup,Buy,,main,GM
2014-07-22,Citigroup,Buy,,main,GM
2014-07-25,CLSA,Outperform,Buy,down,GM
2014-07-25,Deutsche Bank,Hold,Buy,down,GM
2014-08-13,Credit Suisse,Underperform,,init,GM
2014-09-22,JP Morgan,Overweight,,main,GM
2014-10-02,Barclays,Overweight,,main,GM
2014-10-21,Susquehanna,Neutral,,init,GM
2014-10-24,Credit Suisse,Underperform,,main,GM
2015-01-15,Barclays,Overweight,,main,GM
2015-01-23,JP Morgan,Overweight,,main,GM
2015-01-28,Deutsche Bank,Hold,,main,GM
2015-02-05,UBS,Buy,,main,GM
2015-02-05,Citigroup,Buy,,main,GM
2015-02-05,Craig-Hallum,Buy,Hold,up,GM
2015-03-10,Deutsche Bank,Hold,,main,GM
2015-04-22,Susquehanna,Neutral,,main,GM
2015-04-24,Buckingham Research,Neutral,Buy,down,GM
2015-05-28,Morgan Stanley,Equal-Weight,Underweight,up,GM
2015-06-24,Goldman Sachs,Neutral,Buy,down,GM
2015-07-16,Barclays,Equal-Weight,Overweight,down,GM
2015-07-17,Susquehanna,Neutral,,main,GM
2015-07-24,Credit Suisse,Neutral,Underperform,up,GM
2015-08-05,Susquehanna,Neutral,,main,GM
2015-08-28,PiperJaffray,Overweight,,main,GM
2015-09-21,Barclays,Hold,,main,GM
2015-10-02,UBS,Buy,,main,GM
2015-10-14,Deutsche Bank,Hold,,main,GM
2016-01-11,Credit Suisse,Outperform,Neutral,up,GM
2016-01-25,Barclays,Equal-Weight,,main,GM
2016-02-05,Deutsche Bank,Hold,,main,GM
2016-02-29,Argus,Hold,Buy,down,GM
2016-04-19,JP Morgan,Overweight,,main,GM
2016-04-22,Goldman Sachs,Neutral,,main,GM
2016-05-06,Morgan Stanley,Equal-Weight,Underperform,up,GM
2016-05-15,Citigroup,Buy,,main,GM
2016-05-16,Citigroup,Buy,,main,GM
2016-06-09,PiperJaffray,Overweight,,init,GM
2016-07-21,Citigroup,Buy,,main,GM
2016-08-09,Seaport Global,Buy,,init,GM
2016-08-09,Jefferies,Hold,,init,GM
2016-09-19,Morgan Stanley,Overweight,Equal-Weight,up,GM
2016-09-20,Nomura,Neutral,,init,GM
2016-10-25,Craig-Hallum,Hold,Buy,down,GM
2016-10-26,Bank of America,Neutral,Buy,down,GM
2016-11-22,Berenberg,Sell,,init,GM
2016-12-01,Macquarie,Outperform,,init,GM
2016-12-21,BMO Capital,Market Perform,,init,GM
2017-01-11,Daiwa Capital,Underperform,,down,GM
2017-03-06,Nomura,Buy,Neutral,up,GM
2017-06-21,Guggenheim,Neutral,,init,GM
2017-09-14,Standpoint Research,Hold,Buy,down,GM
2017-09-21,Morgan Stanley,Overweight,,main,GM
2017-09-25,Deutsche Bank,Buy,Hold,up,GM
2017-10-03,Bank of America,Buy,Neutral,up,GM
2017-10-13,Barclays,Overweight,Equal-Weight,up,GM
2017-10-25,Morgan Stanley,Equal-Weight,Overweight,down,GM
2017-10-25,Deutsche Bank,Buy,,main,GM
2017-10-25,Citigroup,Buy,,main,GM
2017-10-25,BMO Capital,Market Perform,,main,GM
2017-10-30,Jefferies,Hold,,main,GM
2017-10-30,Goldman Sachs,Sell,Neutral,down,GM
2017-11-01,Nomura,Neutral,Buy,down,GM
2017-11-02,Nomura,Neutral,,main,GM
2017-11-20,Guggenheim,Buy,Neutral,up,GM
2017-12-19,RBC Capital,Outperform,Sector Perform,up,GM
2018-02-07,Bank of America,Buy,Buy,main,GM
2018-02-08,Nomura,Neutral,Neutral,main,GM
2018-02-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,GM
2018-03-13,JP Morgan,Overweight,Overweight,main,GM
2018-03-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,GM
2018-04-09,Morgan Stanley,Overweight,Equal-Weight,up,GM
2018-05-31,Evercore ISI Group,Outperform,In-Line,up,GM
2018-06-01,JP Morgan,Overweight,Overweight,main,GM
2018-06-05,Morgan Stanley,Overweight,Overweight,main,GM
2018-07-26,Buckingham,Neutral,Neutral,main,GM
2018-07-27,JP Morgan,Overweight,Overweight,main,GM
2018-08-17,Morgan Stanley,Overweight,Overweight,main,GM
2018-10-03,Buckingham,Neutral,Neutral,main,GM
2018-10-04,Citigroup,Buy,Buy,main,GM
2018-11-06,Citigroup,Buy,Buy,main,GM
2018-11-06,Morgan Stanley,Overweight,Overweight,main,GM
2018-12-14,Deutsche Bank,Buy,,init,GM
2019-01-14,BMO Capital,Outperform,Outperform,main,GM
2019-02-13,Seaport Global,Buy,,init,GM
2019-06-27,Credit Suisse,Outperform,,init,GM
2019-08-02,Citi,Buy,,main,GM
2019-10-02,UBS,Buy,,main,GM
2019-10-02,Barclays,Overweight,,main,GM
2019-10-15,Buckingham,Neutral,,main,GM
2019-11-22,Morgan Stanley,Overweight,,main,GM
2020-01-09,Benchmark,Buy,,init,GM
2020-02-06,Deutsche Bank,Buy,,main,GM
2020-02-10,Morgan Stanley,Overweight,,main,GM
2020-03-03,B of A Securities,Buy,,main,GM
2020-03-11,Morgan Stanley,Overweight,,main,GM
2020-03-24,Morgan Stanley,Overweight,,main,GM
2020-03-24,Citigroup,Buy,,main,GM
2020-04-01,CFRA,Hold,,main,GM
2020-04-15,Goldman Sachs,Neutral,,init,GM
2020-05-07,Barclays,Overweight,,main,GM
2020-05-07,Deutsche Bank,Buy,Hold,up,GM
2020-05-08,Morgan Stanley,Overweight,,main,GM
2020-05-11,Nomura Instinet,Neutral,,main,GM
2020-06-12,Goldman Sachs,Buy,Neutral,up,GM
2020-06-12,Morgan Stanley,Overweight,,main,GM
2020-07-01,UBS,Buy,,main,GM
2020-07-24,Barclays,Overweight,,main,GM
2020-07-30,Deutsche Bank,Buy,,main,GM
2020-08-04,Citigroup,Buy,,main,GM
2020-08-18,Morgan Stanley,Overweight,,main,GM
2020-09-10,Barclays,Overweight,,main,GM
2020-10-13,Deutsche Bank,Buy,,main,GM
2020-10-14,Goldman Sachs,Buy,,main,GM
2020-10-15,B of A Securities,Buy,,main,GM
2020-10-20,Citigroup,Buy,,main,GM
2020-10-22,Barclays,Overweight,,main,GM
2020-11-06,Credit Suisse,Outperform,,main,GM
2020-11-09,Morgan Stanley,Overweight,,main,GM
2020-11-25,Morgan Stanley,Overweight,,main,GM
2021-01-13,Nomura Instinet,Buy,Neutral,up,GM
2021-01-14,Argus Research,Buy,Hold,up,GM
2021-02-01,Morgan Stanley,Overweight,,main,GM
2021-02-18,Citigroup,Buy,,main,GM
2021-04-05,Wells Fargo,Overweight,,init,GM
2021-05-18,Tudor Pickering,Buy,,init,GM
2021-05-19,Tudor Pickering,Buy,,init,GM
2021-06-07,Barclays,Overweight,,main,GM
2021-06-29,UBS,Buy,,main,GM
2021-07-09,Wedbush,Outperform,,init,GM
2021-08-05,Credit Suisse,Outperform,,main,GM
2021-08-09,Jefferies,Hold,,main,GM
2021-09-10,Wells Fargo,Overweight,,main,GM
2021-09-13,Barclays,Overweight,,main,GM
2021-09-27,Goldman Sachs,Buy,,main,GM
2021-10-05,Wells Fargo,Overweight,,main,GM
2021-10-28,Barclays,Overweight,,main,GM
2021-11-11,Morgan Stanley,Overweight,,main,GM
2021-12-14,Daiwa Capital,Neutral,Outperform,down,GM
2021-12-16,Wells Fargo,Overweight,,main,GM
