Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,Jefferies,Buy,,main,SBRA
2012-03-21,Citigroup,Neutral,,down,SBRA
2012-03-23,Citigroup,Neutral,,down,SBRA
2012-07-16,Stifel Nicolaus,Buy,,main,SBRA
2012-09-21,Stifel Nicolaus,Buy,,main,SBRA
2012-09-25,Jefferies,Buy,,main,SBRA
2012-10-12,Stifel Nicolaus,Buy,,main,SBRA
2012-10-17,Jefferies,Buy,,main,SBRA
2013-01-03,Stifel Nicolaus,Buy,,main,SBRA
2013-02-08,Stifel Nicolaus,Buy,,main,SBRA
2013-03-04,Jefferies,Buy,,main,SBRA
2013-03-15,Stifel Nicolaus,Buy,,main,SBRA
2013-04-03,Jefferies,Buy,,main,SBRA
2013-04-10,Sidoti & Co.,Buy,,init,SBRA
2013-04-24,Jefferies,Hold,Buy,down,SBRA
2013-05-02,Stifel Nicolaus,Buy,,main,SBRA
2013-05-21,Stifel Nicolaus,Buy,,main,SBRA
2013-07-12,Raymond James,Outperform,,init,SBRA
2013-07-17,Stifel Nicolaus,Buy,,main,SBRA
2013-08-01,Stifel Nicolaus,Buy,,main,SBRA
2013-09-18,Jefferies,Buy,Hold,up,SBRA
2014-01-09,Stifel Nicolaus,Buy,,main,SBRA
2014-01-24,Stifel Nicolaus,Buy,,main,SBRA
2014-02-27,Stifel Nicolaus,Buy,,main,SBRA
2014-05-08,Raymond James,Outperform,,main,SBRA
2014-05-19,Bank of America,Neutral,,init,SBRA
2014-06-06,Barclays,Equal-Weight,,init,SBRA
2014-06-10,Citigroup,Neutral,,main,SBRA
2014-06-27,MLV & Co.,Buy,,init,SBRA
2014-08-13,Jefferies,Buy,,main,SBRA
2014-10-15,Barclays,Overweight,Equal-weight,up,SBRA
2014-10-15,Bank of America,Buy,Neutral,up,SBRA
2014-10-31,Wells Fargo,Market Perform,,init,SBRA
2014-11-04,Stifel Nicolaus,Buy,,main,SBRA
2014-12-08,Jefferies,Hold,Buy,down,SBRA
2015-01-08,Barclays,Overweight,,main,SBRA
2015-01-13,Jefferies,Hold,,main,SBRA
2015-01-13,JMP Securities,Market Underperform,Market Perform,down,SBRA
2015-02-20,Barclays,Overweight,,main,SBRA
2015-03-13,Citigroup,Neutral,,main,SBRA
2015-06-04,Jefferies,Hold,,main,SBRA
2015-06-05,JMP Securities,Market Underperform,,main,SBRA
2015-07-02,Mizuho,Neutral,,init,SBRA
2015-07-06,Citigroup,Neutral,,main,SBRA
2015-07-15,SunTrust Robinson Humphrey,Buy,,init,SBRA
2015-08-06,Mizuho,Buy,Neutral,up,SBRA
2015-08-27,JMP Securities,Market Perform,Market Underperform,up,SBRA
2015-09-21,Mizuho,Buy,,main,SBRA
2015-09-24,RBC Capital,Sector Perform,Outperform,down,SBRA
2015-11-02,RBC Capital,Underperform,Sector Perform,down,SBRA
2015-11-11,Barclays,Overweight,,main,SBRA
2015-11-11,SunTrust Robinson Humphrey,Neutral,Buy,down,SBRA
2015-11-16,Stifel Nicolaus,Hold,Buy,down,SBRA
2016-01-06,Barclays,Overweight,,main,SBRA
2016-02-23,Barclays,Overweight,,main,SBRA
2016-02-25,Jefferies,Hold,,main,SBRA
2016-04-12,Raymond James,Market Perform,Outperform,down,SBRA
2016-05-19,Mizuho,Neutral,Buy,down,SBRA
2016-07-07,Citigroup,Neutral,,main,SBRA
2016-07-25,Bank of America,Underperform,Neutral,down,SBRA
2016-08-17,Citigroup,Neutral,,main,SBRA
2016-08-25,BTIG Research,Neutral,,init,SBRA
2017-07-07,Jefferies,Hold,,main,SBRA
2017-07-10,Mizuho,Underperform,Neutral,down,SBRA
2017-08-15,Jefferies,Buy,Hold,up,SBRA
2017-09-05,JMP Securities,Outperform,Market Perform,up,SBRA
2017-09-08,Bank of America,Underperform,,main,SBRA
2017-09-11,Mizuho,Neutral,Underperform,up,SBRA
2017-12-21,Jefferies,Hold,Buy,down,SBRA
2018-02-22,Stifel Nicolaus,Hold,Hold,main,SBRA
2018-03-14,Mizuho,Buy,Neutral,up,SBRA
2018-03-20,Wells Fargo,Market Perform,Market Perform,main,SBRA
2018-03-26,Bank of America,Neutral,Underperform,up,SBRA
2018-05-14,JMP Securities,Outperform,Outperform,main,SBRA
2018-05-21,Raymond James,Outperform,Market Perform,up,SBRA
2018-06-11,JMP Securities,Market Outperform,Market Outperform,main,SBRA
2018-08-17,Raymond James,Outperform,Outperform,main,SBRA
2018-09-19,BMO Capital,Market Perform,,init,SBRA
2018-11-13,Mizuho,Neutral,Buy,down,SBRA
2018-11-16,Bank of America,Underperform,Neutral,down,SBRA
2018-11-16,Raymond James,Market Perform,Outperform,down,SBRA
2018-12-17,Wells Fargo,Market Perform,Market Perform,main,SBRA
2019-02-26,BMO Capital,Underperform,Market Perform,down,SBRA
2019-09-03,Barclays,Overweight,,init,SBRA
2019-09-23,Citigroup,Sell,Neutral,down,SBRA
2019-09-27,JMP Securities,Market Outperform,,main,SBRA
2019-12-18,Citigroup,Neutral,Sell,up,SBRA
2019-12-20,Mizuho Securities,Neutral,,init,SBRA
2020-02-05,Berenberg,Hold,,init,SBRA
2020-02-06,Barclays,Overweight,,main,SBRA
2020-02-26,Mizuho,Buy,Neutral,up,SBRA
2020-03-26,Wells Fargo,Equal-Weight,,main,SBRA
2020-04-07,Citigroup,Neutral,,main,SBRA
2020-04-23,SunTrust Robinson Humphrey,Hold,,main,SBRA
2020-05-18,Berenberg,Buy,Hold,up,SBRA
2020-06-22,Wells Fargo,Equal-Weight,,main,SBRA
2020-06-23,ScotiaBank,Sector Perform,Sector Underperform,up,SBRA
2020-12-03,JMP Securities,Market Outperform,Market Perform,up,SBRA
2021-01-08,BMO Capital,Market Perform,Underperform,up,SBRA
2021-01-13,Jefferies,Buy,Hold,up,SBRA
2021-05-10,Stifel,Buy,Hold,up,SBRA
2021-05-21,BMO Capital,Outperform,Market Perform,up,SBRA
2021-09-13,JMP Securities,Market Outperform,,main,SBRA
2021-09-30,Truist Securities,Buy,Hold,up,SBRA
