Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,Deutsche Bank,Hold,Buy,down,SCOR
2012-11-02,Deutsche Bank,Hold,,main,SCOR
2012-11-13,Raymond James,Underperform,Market Perform,down,SCOR
2013-01-10,Cantor Fitzgerald,Hold,,init,SCOR
2013-02-15,Deutsche Bank,Hold,,main,SCOR
2013-02-15,Goldman Sachs,Sell,,main,SCOR
2013-05-03,Cantor Fitzgerald,Buy,Hold,up,SCOR
2013-05-03,Deutsche Bank,Hold,,main,SCOR
2013-05-03,Goldman Sachs,Neutral,Sell,up,SCOR
2013-06-04,Oppenheimer,Outperform,,main,SCOR
2013-07-26,Goldman Sachs,Neutral,,main,SCOR
2014-02-11,Oppenheimer,Market Perform,Outperform,down,SCOR
2014-02-12,Northland Securities,Outperform,Market Perform,up,SCOR
2014-03-20,Brean Capital,Buy,,init,SCOR
2014-07-01,Goldman Sachs,Buy,,init,SCOR
2014-08-06,Oppenheimer,Perform,,main,SCOR
2014-12-02,SunTrust Robinson Humphrey,Buy,,init,SCOR
2015-03-09,Sidoti & Co.,Buy,,init,SCOR
2015-04-09,Telsey Advisory Group,Market Perform,,init,SCOR
2015-05-06,Oppenheimer,Outperform,Perform,up,SCOR
2015-05-26,Needham,Buy,,init,SCOR
2015-06-15,Goldman Sachs,Neutral,Buy,down,SCOR
2015-08-05,Telsey Advisory Group,Outperform,Market Perform,up,SCOR
2015-08-10,Susquehanna,Positive,,init,SCOR
2015-12-30,SunTrust Robinson Humphrey,Buy,,main,SCOR
2016-01-20,Needham,Buy,,main,SCOR
2016-01-25,Macquarie,Outperform,,init,SCOR
2016-01-28,Evercore ISI Group,Hold,,init,SCOR
2016-02-16,SunTrust Robinson Humphrey,Buy,,main,SCOR
2016-02-29,Jefferies,Hold,,init,SCOR
2016-03-08,Macquarie,Neutral,Outperform,down,SCOR
2016-06-29,Susquehanna,Neutral,Positive,down,SCOR
2016-08-11,Oppenheimer,Outperform,,main,SCOR
2016-09-06,SunTrust Robinson Humphrey,Neutral,Buy,down,SCOR
2019-04-01,Oppenheimer,Perform,Outperform,down,SCOR
2019-04-01,Loop Capital,Hold,Buy,down,SCOR
2020-02-28,Aegis Capital,Buy,,main,SCOR
2020-10-23,Truist Securities,Hold,,main,SCOR
2021-01-11,Loop Capital,Buy,Hold,up,SCOR
2021-06-28,Craig-Hallum,Buy,,init,SCOR
2021-08-10,Needham,Buy,,main,SCOR
