Date,Firm,To Grade,From Grade,Action,ABV
2017-08-08,Canaccord Genuity,Hold,,main,INSG
2017-11-03,Canaccord Genuity,Hold,,main,INSG
2018-03-08,Canaccord Genuity,Hold,Hold,main,INSG
2018-09-06,Canaccord Genuity,Buy,Hold,up,INSG
2018-09-11,Northland Securities,Outperform,Outperform,main,INSG
2018-09-17,Canaccord Genuity,Buy,Buy,main,INSG
2018-10-12,Roth Capital,Buy,,init,INSG
2019-03-20,National Securities,Buy,,init,INSG
2019-05-24,Cowen & Co.,Outperform,,init,INSG
2019-05-24,Cowen & Co.,Outperform,,init,INSG
2019-10-28,Canaccord Genuity,Buy,,main,INSG
2020-01-09,Lake Street,Buy,,main,INSG
2020-01-13,Cowen & Co.,Outperform,,reit,INSG
2020-04-08,Canaccord Genuity,Buy,,main,INSG
2020-04-09,Canaccord Genuity,Buy,,main,INSG
2020-04-14,Canaccord Genuity,Buy,,reit,INSG
2020-06-25,Stifel,Buy,,init,INSG
2020-08-06,Canaccord Genuity,Buy,,main,INSG
2021-02-17,Cowen & Co.,Outperform,,main,INSG
2021-03-02,Stifel,Hold,Buy,down,INSG
2021-03-02,Canaccord Genuity,Hold,Buy,down,INSG
2021-03-02,Lake Street,Hold,Buy,down,INSG
2021-08-05,Roth Capital,Neutral,,main,INSG
