Date,Firm,To Grade,From Grade,Action,ABV
2012-07-27,Sterne Agee,Neutral,Underperform,up,VLYPO
2012-07-27,JP Morgan,Underweight,Neutral,down,VLYPO
2012-08-07,Morgan Stanley,Equal-Weight,Underweight,up,VLYPO
2013-04-25,Keefe Bruyette & Woods,Underperform,Market Perform,down,VLYPO
2013-04-25,Raymond James,Underperform,Market Perform,down,VLYPO
2013-07-09,JP Morgan,Underweight,,main,VLYPO
2014-03-05,Keefe Bruyette & Woods,Market Perform,Underperform,up,VLYPO
2014-04-25,JP Morgan,Underweight,,main,VLYPO
2014-08-01,Keefe Bruyette & Woods,Market Perform,,main,VLYPO
2014-10-30,Keefe Bruyette & Woods,Market Perform,,main,VLYPO
2014-11-04,Guggenheim,Neutral,Buy,down,VLYPO
2015-05-28,American Capital Partners,Buy,Neutral,up,VLYPO
2015-07-01,JP Morgan,Neutral,Underweight,up,VLYPO
2015-07-13,Guggenheim,Sell,Neutral,down,VLYPO
2016-01-29,Sandler O'Neill,Buy,Hold,up,VLYPO
2016-02-03,PiperJaffray,Overweight,Neutral,up,VLYPO
2016-08-01,Morgan Stanley,Equal-Weight,,main,VLYPO
2016-08-08,PiperJaffray,Neutral,Overweight,down,VLYPO
2016-11-14,Sandler O'Neill,Hold,Buy,down,VLYPO
2017-04-05,Stephens & Co.,Equal-Weight,,init,VLYPO
2017-06-28,Wedbush,Neutral,,init,VLYPO
2017-07-27,Keefe Bruyette & Woods,Outperform,Market Perform,up,VLYPO
2017-07-31,Hovde Group,Outperform,Market Perform,up,VLYPO
2017-12-21,RBC Capital,Outperform,,init,VLYPO
2018-01-05,PiperJaffray,Overweight,Neutral,up,VLYPO
2018-01-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,VLYPO
2018-04-30,Morgan Stanley,Equal-Weight,Equal-Weight,main,VLYPO
2018-06-18,Citigroup,Neutral,,init,VLYPO
2018-07-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,VLYPO
2018-09-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,VLYPO
2019-10-03,Morgan Stanley,Equal-Weight,,main,VLYPO
2019-10-11,RBC Capital,Outperform,,init,VLYPO
2020-02-04,Stephens & Co.,Overweight,Equal-Weight,up,VLYPO
2020-03-17,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-03-24,Citigroup,Neutral,,main,VLYPO
2020-04-07,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-05-05,RBC Capital,Outperform,,main,VLYPO
2020-05-06,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-06-08,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-08-04,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-09-28,Piper Sandler,Overweight,,main,VLYPO
2020-10-26,Wedbush,Neutral,,main,VLYPO
2020-11-03,Morgan Stanley,Equal-Weight,,main,VLYPO
2020-12-07,Morgan Stanley,Equal-Weight,,main,VLYPO
2021-01-07,Morgan Stanley,Equal-Weight,,main,VLYPO
2021-02-24,Morgan Stanley,Equal-Weight,,main,VLYPO
2021-03-18,Morgan Stanley,Equal-Weight,,main,VLYPO
2021-05-04,Morgan Stanley,Equal-Weight,,main,VLYPO
2021-09-24,Citigroup,Neutral,Sell,up,VLYPO
2021-10-04,Stephens & Co.,Overweight,,main,VLYPO
