Date,Firm,To Grade,From Grade,Action,ABV
2013-10-14,Canaccord Genuity,Buy,,init,BNFT
2013-10-14,Deutsche Bank,Buy,,init,BNFT
2013-10-14,Goldman Sachs,Buy,,init,BNFT
2013-10-14,PiperJaffray,Overweight,,init,BNFT
2013-10-14,Jefferies,Buy,,init,BNFT
2014-04-17,William Blair,Market Perform,,init,BNFT
2014-05-06,Canaccord Genuity,Buy,,main,BNFT
2014-09-16,RBC Capital,Outperform,,init,BNFT
2014-11-07,Canaccord Genuity,Buy,,main,BNFT
2014-11-21,Jefferies,Buy,,init,BNFT
2015-02-05,RBC Capital,Sector Perform,Outperform,down,BNFT
2015-02-25,Jefferies,Buy,,main,BNFT
2015-03-11,Canaccord Genuity,Buy,,main,BNFT
2015-03-20,Wells Fargo,Outperform,,init,BNFT
2015-05-07,Canaccord Genuity,Buy,,main,BNFT
2015-06-12,William Blair,Outperform,Market Perform,up,BNFT
2016-02-24,Jefferies,Buy,,main,BNFT
2016-03-10,Canaccord Genuity,Buy,,main,BNFT
2016-05-06,William Blair,Market Perform,Outperform,down,BNFT
2016-05-23,Goldman Sachs,Neutral,,init,BNFT
2016-08-04,Deutsche Bank,Buy,,main,BNFT
2016-08-04,Jefferies,Buy,,main,BNFT
2016-08-12,Jefferies,Buy,,main,BNFT
2016-11-04,Raymond James,Outperform,Strong Buy,down,BNFT
2017-01-06,Chardan Capital,Buy,,init,BNFT
2017-02-07,Berenberg,Buy,,init,BNFT
2017-06-01,William Blair,Outperform,Market Perform,up,BNFT
2017-07-27,Raymond James,Outperform,,main,BNFT
2017-08-04,Chardan Capital,Neutral,Buy,down,BNFT
2017-11-03,William Blair,Market Perform,Outperform,down,BNFT
2018-03-15,Canaccord Genuity,Buy,Buy,main,BNFT
2018-03-15,Chardan Capital,Neutral,Neutral,main,BNFT
2018-05-04,RBC Capital,Outperform,Sector Perform,up,BNFT
2018-05-04,Chardan Capital,Neutral,Neutral,main,BNFT
2018-08-21,Guggenheim,Buy,,init,BNFT
2018-08-24,Raymond James,Outperform,Outperform,main,BNFT
2018-10-19,Wedbush,Outperform,,init,BNFT
2018-11-02,Wedbush,Outperform,Outperform,main,BNFT
2018-11-30,Raymond James,Outperform,Outperform,main,BNFT
2018-12-04,Wedbush,Outperform,Outperform,main,BNFT
2018-12-19,Wells Fargo,Outperform,Outperform,main,BNFT
2019-02-27,Jefferies,Hold,Buy,down,BNFT
2019-02-27,RBC Capital,Sector Perform,Outperform,down,BNFT
2019-04-03,Cantor Fitzgerald,Overweight,,init,BNFT
2019-07-03,JP Morgan,Neutral,,init,BNFT
2019-08-07,Raymond James,Outperform,,reit,BNFT
2019-11-04,Compass Point,Buy,,init,BNFT
2020-01-08,Wells Fargo,Overweight,,main,BNFT
2020-01-29,Raymond James,Outperform,,main,BNFT
2020-03-04,Cantor Fitzgerald,Overweight,,reit,BNFT
2020-03-04,Piper Sandler,Overweight,,main,BNFT
2020-03-04,Raymond James,Outperform,,main,BNFT
2020-03-04,Wells Fargo,Overweight,,main,BNFT
2020-05-07,Wells Fargo,Overweight,,main,BNFT
2020-08-06,Piper Sandler,Overweight,,main,BNFT
2020-11-06,Cantor Fitzgerald,Neutral,Overweight,down,BNFT
2021-01-21,Raymond James,Market Perform,Outperform,down,BNFT
2021-06-03,Goldman Sachs,Sell,Neutral,down,BNFT
