Date,Firm,To Grade,From Grade,Action,ABV
2020-11-23,Telsey Advisory Group,Outperform,,init,LESL
2020-11-23,Morgan Stanley,Equal-Weight,,init,LESL
2020-11-23,B of A Securities,Neutral,,init,LESL
2020-11-23,Guggenheim,Neutral,,init,LESL
2020-11-23,Baird,Outperform,,init,LESL
2020-11-23,Wolfe Research,Outperform,,init,LESL
2020-11-23,Piper Sandler,Overweight,,init,LESL
2020-11-23,William Blair,Outperform,,init,LESL
2020-11-23,Goldman Sachs,Neutral,,init,LESL
2020-11-23,Jefferies,Buy,,init,LESL
2020-12-04,Loop Capital,Buy,,init,LESL
2021-01-05,Loop Capital,Hold,Buy,down,LESL
2021-01-20,Morgan Stanley,Equal-Weight,,main,LESL
2021-02-10,Berenberg,Hold,,init,LESL
2021-05-06,Telsey Advisory Group,Outperform,,main,LESL
2021-05-07,Morgan Stanley,Equal-Weight,,main,LESL
2021-05-07,Goldman Sachs,Neutral,,main,LESL
2021-08-06,B of A Securities,Buy,Neutral,up,LESL
2021-08-20,Loop Capital,Buy,Hold,up,LESL
2021-09-09,Stifel,Buy,,init,LESL
2021-09-14,Berenberg,Buy,Hold,up,LESL
2021-12-07,Telsey Advisory Group,Outperform,,main,LESL
2021-12-10,Piper Sandler,Overweight,,main,LESL
