Date,Firm,To Grade,From Grade,Action,ABV
2021-11-22,RBC Capital,Outperform,,init,FLNC
2021-11-22,JP Morgan,Overweight,,init,FLNC
2021-11-22,Barclays,Overweight,,init,FLNC
2021-11-22,Citigroup,Buy,,init,FLNC
2021-11-22,Evercore ISI Group,Outperform,,init,FLNC
2021-11-22,Raymond James,Market Perform,,init,FLNC
2021-11-22,UBS,Buy,,init,FLNC
2021-11-22,Wolfe Research,Peer Perform,,init,FLNC
2021-11-22,Morgan Stanley,Equal-Weight,,init,FLNC
2021-11-22,Credit Suisse,Outperform,,init,FLNC
2021-11-23,Seaport Global,Buy,,init,FLNC
2021-11-30,Goldman Sachs,Buy,,init,FLNC
2021-12-07,Baird,Outperform,,init,FLNC
