Date,Firm,To Grade,From Grade,Action,ABV
2013-12-12,SunTrust Robinson Humphrey,Neutral,,init,HLT
2014-01-21,Credit Suisse,Outperform,,init,HLT
2014-01-21,Morgan Stanley,Equal-weight,,init,HLT
2014-01-21,Barclays,Overweight,,init,HLT
2014-01-21,Deutsche Bank,Buy,,init,HLT
2014-01-21,Goldman Sachs,Neutral,,init,HLT
2014-01-21,UBS,Neutral,,init,HLT
2014-01-21,Baird,Neutral,,init,HLT
2014-01-21,Nomura,Buy,,init,HLT
2014-01-21,ISI Group,Neutral,,init,HLT
2014-01-21,JP Morgan,Overweight,,init,HLT
2014-01-21,Raymond James,Outperform,,init,HLT
2014-01-21,Wells Fargo,Market Perform,,init,HLT
2014-02-24,Macquarie,Neutral,,init,HLT
2014-03-04,Goldman Sachs,Buy,Neutral,up,HLT
2014-05-07,Morgan Stanley,Overweight,Equal-weight,up,HLT
2014-05-12,Barclays,Overweight,,main,HLT
2014-05-12,UBS,Buy,Neutral,up,HLT
2014-05-23,Craig-Hallum,Buy,Hold,up,HLT
2014-07-09,Deutsche Bank,Buy,,main,HLT
2014-07-15,JP Morgan,Overweight,,main,HLT
2014-08-04,SunTrust Robinson Humphrey,Neutral,,main,HLT
2014-08-04,Barclays,Overweight,,main,HLT
2014-08-07,Citigroup,Buy,,main,HLT
2014-10-09,JMP Securities,Market Outperform,,init,HLT
2014-11-14,Barclays,Overweight,,main,HLT
2014-11-21,Credit Suisse,Outperform,,main,HLT
2014-11-21,Credit Suisse,Outperform,,main,HLT
2014-12-18,Evercore ISI Group,Buy,,init,HLT
2015-01-13,Wells Fargo,Outperform,Market Perform,up,HLT
2015-02-04,Baird,Outperform,Neutral,up,HLT
2015-02-11,JP Morgan,Overweight,,main,HLT
2015-02-19,Deutsche Bank,Buy,,main,HLT
2015-03-03,RBC Capital,Outperform,,init,HLT
2015-03-16,Citigroup,Buy,,main,HLT
2015-04-13,Evercore ISI Group,Hold,Buy,down,HLT
2015-04-30,Barclays,Overweight,,main,HLT
2015-05-06,Citigroup,Buy,,main,HLT
2015-06-10,Brean Capital,Buy,,init,HLT
2015-08-05,Goldman Sachs,Neutral,Buy,down,HLT
2015-08-05,Evercore ISI Group,Buy,Hold,up,HLT
2015-09-07,Evercore ISI Group,Buy,,main,HLT
2015-12-03,Macquarie,Outperform,Neutral,up,HLT
2015-12-08,Berenberg,Hold,,init,HLT
2016-01-04,Telsey Advisory Group,Outperform,,init,HLT
2016-01-11,Deutsche Bank,Buy,,main,HLT
2016-01-14,MKM Partners,Sell,Buy,down,HLT
2016-02-29,Barclays,Overweight,,main,HLT
2016-03-01,FBR Capital,Outperform,,main,HLT
2016-04-12,CLSA,Buy,,init,HLT
2016-05-13,Citigroup,Buy,,main,HLT
2016-05-19,Bank of America,Neutral,Buy,down,HLT
2016-07-06,Wolfe Research,Outperform,,init,HLT
2016-07-28,Morgan Stanley,Overweight,,main,HLT
2016-07-28,JMP Securities,Market Outperform,,main,HLT
2016-07-28,Deutsche Bank,Buy,,main,HLT
2016-08-05,Citigroup,Buy,,main,HLT
2016-09-09,Bernstein,Market Perform,,init,HLT
2016-11-28,Evercore ISI Group,Hold,Buy,down,HLT
2016-12-05,MKM Partners,Buy,Sell,up,HLT
2016-12-15,Bank of America,Buy,Neutral,up,HLT
2017-01-05,Goldman Sachs,Buy,,init,HLT
2017-01-19,Bernstein,Outperform,Market Perform,up,HLT
2017-04-03,Telsey Advisory Group,Market Perform,Outperform,down,HLT
2017-04-26,Guggenheim,Neutral,,init,HLT
2017-04-27,Tigress Financial,Neutral,,init,HLT
2017-06-05,Argus,Buy,,init,HLT
2017-07-27,Barclays,Equal-Weight,,main,HLT
2017-07-31,Berenberg,Hold,Sell,up,HLT
2017-08-24,Raymond James,Outperform,,main,HLT
2017-10-27,Barclays,Equal-Weight,,main,HLT
2017-10-27,FBR Capital,Neutral,Outperform,down,HLT
2017-11-06,Wells Fargo,Market Perform,Outperform,down,HLT
2017-11-13,Morgan Stanley,Overweight,,main,HLT
2017-11-14,Goldman Sachs,Buy,Conviction Buy,down,HLT
2018-01-08,Raymond James,Strong Buy,Outperform,up,HLT
2018-01-17,Morgan Stanley,Equal-Weight,Overweight,down,HLT
2018-02-15,JP Morgan,Overweight,Overweight,main,HLT
2018-04-27,B. Riley FBR,Neutral,Neutral,main,HLT
2018-05-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLT
2018-05-17,Evercore ISI Group,In-Line,Underperform,up,HLT
2018-05-31,Jefferies,Hold,,init,HLT
2018-07-19,Berenberg,Buy,Hold,up,HLT
2018-08-17,Bernstein,Market Perform,Outperform,down,HLT
2018-09-07,Longbow Research,Buy,,init,HLT
2018-10-23,Cowen & Co.,Outperform,,init,HLT
2018-10-25,Baird,Outperform,Outperform,main,HLT
2018-10-25,Raymond James,Strong Buy,Strong Buy,main,HLT
2018-10-25,Wells Fargo,Outperform,Market Perform,up,HLT
2018-10-25,B. Riley FBR,Buy,Neutral,up,HLT
2018-10-26,Evercore ISI Group,Outperform,In-Line,up,HLT
2018-11-05,Argus,Hold,Buy,down,HLT
2019-02-14,Wells Fargo,Outperform,Outperform,main,HLT
2019-02-19,RBC Capital,Outperform,Outperform,main,HLT
2019-02-19,Evercore ISI Group,In-Line,Outperform,down,HLT
2019-04-03,Citigroup,Buy,Buy,main,HLT
2019-04-24,Wells Fargo,Market Perform,Outperform,down,HLT
2019-04-24,Wells Fargo,Market Perform,Outperform,down,HLT
2019-05-02,Deutsche Bank,Hold,Buy,down,HLT
2019-05-06,Raymond James,Outperform,Strong Buy,down,HLT
2019-05-06,Argus Research,Buy,Buy,main,HLT
2019-05-13,Berenberg,Hold,Buy,down,HLT
2019-07-09,JP Morgan,Neutral,Overweight,down,HLT
2019-07-15,Longbow Research,Neutral,Buy,down,HLT
2019-07-16,SunTrust Robinson Humphrey,Hold,Buy,down,HLT
2019-07-25,Morgan Stanley,Equal-Weight,,main,HLT
2019-07-25,Raymond James,Outperform,,main,HLT
2019-07-30,Citigroup,Buy,,main,HLT
2019-09-03,Macquarie,Neutral,Outperform,down,HLT
2019-09-06,JP Morgan,Neutral,,main,HLT
2019-09-11,Bernstein,Outperform,,init,HLT
2019-10-17,BMO Capital,Outperform,,init,HLT
2019-10-18,Wells Fargo,Market Perform,,main,HLT
2019-10-24,Barclays,Equal-Weight,,main,HLT
2019-10-24,Nomura,Buy,,main,HLT
2019-10-24,Deutsche Bank,Hold,,main,HLT
2019-12-10,Citigroup,Buy,,main,HLT
2019-12-17,Nomura,Buy,,main,HLT
2020-01-09,Morgan Stanley,Equal-Weight,,main,HLT
2020-02-06,Barclays,Equal-Weight,,main,HLT
2020-02-07,Wells Fargo,Equal-Weight,,main,HLT
2020-02-12,SunTrust Robinson Humphrey,Hold,,main,HLT
2020-02-12,Nomura,Buy,,main,HLT
2020-02-12,Morgan Stanley,Equal-Weight,,main,HLT
2020-03-09,Wells Fargo,Equal-Weight,,main,HLT
2020-03-09,Raymond James,Outperform,,main,HLT
2020-03-12,BMO Capital,Market Perform,Outperform,down,HLT
2020-03-18,BMO Capital,Underperform,Market Perform,down,HLT
2020-03-30,Morgan Stanley,Equal-Weight,,main,HLT
2020-03-30,RBC Capital,Sector Perform,Outperform,down,HLT
2020-04-07,Citigroup,Neutral,Buy,down,HLT
2020-04-14,Barclays,Equal-Weight,,main,HLT
2020-04-29,SunTrust Robinson Humphrey,Hold,,main,HLT
2020-05-04,UBS,Buy,,main,HLT
2020-05-08,Morgan Stanley,Equal-Weight,,main,HLT
2020-05-11,Raymond James,Outperform,,main,HLT
