Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,Compass Point,Buy,,main,OLP
2013-01-25,Compass Point,Neutral,Buy,down,OLP
2013-09-12,Compass Point,Neutral,,main,OLP
2014-04-10,Wunderlich,Buy,,init,OLP
2016-12-14,Wunderlich,Hold,Buy,down,OLP
2017-05-11,Wunderlich,Hold,,main,OLP
2017-09-25,DA Davidson,Neutral,,init,OLP
2017-11-14,DA Davidson,Neutral,,main,OLP
2018-08-08,B. Riley FBR,Neutral,Neutral,main,OLP
2020-04-16,B. Riley FBR,Neutral,,main,OLP
2021-06-07,Aegis Capital,Buy,,init,OLP
2021-08-09,Aegis Capital,Buy,,main,OLP
2021-09-03,Collins Stewart,Neutral,,init,OLP
2021-11-10,Aegis Capital,Buy,,main,OLP
