Date,Firm,To Grade,From Grade,Action,ABV
2017-12-12,RBC Capital,Outperform,,init,SFIX
2017-12-12,JP Morgan,Neutral,,init,SFIX
2017-12-12,Goldman Sachs,Neutral,,init,SFIX
2017-12-12,Barclays,Equal-Weight,,init,SFIX
2017-12-12,PiperJaffray,Overweight,,init,SFIX
2017-12-12,William Blair,Outperform,,init,SFIX
2017-12-12,Stifel Nicolaus,Hold,,init,SFIX
2018-03-13,Stifel Nicolaus,Hold,Hold,main,SFIX
2018-03-19,Buckingham,Neutral,,init,SFIX
2018-06-08,Stifel Nicolaus,Hold,Hold,main,SFIX
2018-07-10,KeyBanc,Overweight,,init,SFIX
2018-08-02,Wells Fargo,Market Perform,,init,SFIX
2018-08-10,SunTrust Robinson Humphrey,Buy,,init,SFIX
2018-09-13,KeyBanc,Overweight,Overweight,main,SFIX
2018-09-20,PiperJaffray,Neutral,Overweight,down,SFIX
2018-10-02,Stifel Nicolaus,Hold,Hold,main,SFIX
2018-10-02,KeyBanc,Overweight,Overweight,main,SFIX
2018-11-19,Wolfe Research,Peer Perform,,init,SFIX
2018-12-10,KeyBanc,Overweight,Overweight,main,SFIX
2018-12-11,Stifel Nicolaus,Hold,Hold,main,SFIX
2018-12-11,William Blair,Market Perform,Outperform,down,SFIX
2019-03-12,KeyBanc,Overweight,Overweight,main,SFIX
2019-03-12,RBC Capital,Outperform,Outperform,main,SFIX
2019-07-01,Needham,Hold,,init,SFIX
2019-07-12,Goldman Sachs,Buy,Neutral,up,SFIX
2019-07-22,Stifel Nicolaus,Buy,Hold,up,SFIX
2019-09-27,Stifel Nicolaus,Buy,,main,SFIX
2019-10-02,KeyBanc,Overweight,,main,SFIX
2019-10-02,Barclays,Equal-Weight,,main,SFIX
2019-10-02,SunTrust Robinson Humphrey,Buy,,main,SFIX
2019-10-02,JP Morgan,Neutral,,main,SFIX
2019-10-02,Wells Fargo,Market Perform,,main,SFIX
2019-10-02,RBC Capital,Outperform,,main,SFIX
2019-10-15,Baird,Outperform,,init,SFIX
2019-10-18,Telsey Advisory Group,Outperform,,init,SFIX
2019-11-12,Wells Fargo,Market Perform,,main,SFIX
2019-12-10,Stifel Nicolaus,Buy,,main,SFIX
2019-12-10,Stifel,Buy,,main,SFIX
2019-12-10,Baird,Outperform,,main,SFIX
2019-12-10,DA Davidson,Neutral,,init,SFIX
