Date,Firm,To Grade,From Grade,Action,ABV
2020-10-27,Stephens & Co.,Overweight,,init,ASO
2020-10-27,UBS,Buy,,init,ASO
2020-10-27,Credit Suisse,Outperform,,init,ASO
2020-10-27,B of A Securities,Buy,,init,ASO
2020-10-27,Guggenheim,Buy,,init,ASO
2020-10-27,JP Morgan,Overweight,,init,ASO
2020-10-27,Evercore ISI Group,Outperform,,init,ASO
2020-12-11,Credit Suisse,Outperform,,main,ASO
2021-01-28,Loop Capital,Buy,,init,ASO
2021-05-12,Credit Suisse,Outperform,,main,ASO
2021-06-09,JP Morgan,Overweight,,main,ASO
2021-06-09,Stephens & Co.,Overweight,,main,ASO
2021-06-09,Loop Capital,Buy,,main,ASO
2021-06-09,Credit Suisse,Outperform,,main,ASO
2021-07-22,Goldman Sachs,Neutral,,init,ASO
2021-09-28,Goldman Sachs,Neutral,,main,ASO
2021-10-19,Oppenheimer,Outperform,,init,ASO
2021-10-26,Wedbush,Outperform,,init,ASO
2021-12-14,Goldman Sachs,Buy,Neutral,up,ASO
