Date,Firm,To Grade,From Grade,Action,ABV
2018-06-19,Leerink Swann,Outperform,,init,ITRM
2018-06-19,RBC Capital,Outperform,,init,ITRM
2018-06-19,Guggenheim,Outperform,,init,ITRM
2018-06-19,Needham,Buy,,init,ITRM
2019-06-21,H.C. Wainwright,Buy,,init,ITRM
2019-12-11,SVB Leerink,Market Perform,Outperform,down,ITRM
2019-12-11,RBC Capital,Outperform,,main,ITRM
2020-06-02,RBC Capital,Sector Perform,Outperform,down,ITRM
2020-06-02,SVB Leerink,Market Perform,,main,ITRM
2020-06-16,HC Wainwright & Co.,Neutral,Buy,down,ITRM
2020-10-01,SVB Leerink,Market Perform,,main,ITRM
2021-03-15,HC Wainwright & Co.,Buy,Neutral,up,ITRM
2021-05-28,Gabelli & Co.,Hold,Sell,up,ITRM
2021-07-26,HC Wainwright & Co.,Neutral,Buy,down,ITRM
2021-07-27,Gabelli & Co.,Hold,Sell,up,ITRM
