Date,Firm,To Grade,From Grade,Action,ABV
2012-06-28,Stifel Nicolaus,Hold,,init,F
2012-06-29,UBS,Buy,,main,F
2012-06-29,Credit Suisse,Neutral,,main,F
2012-07-16,UBS,Buy,,main,F
2012-07-18,JP Morgan,Overweight,,init,F
2012-07-26,Barclays,Overweight,,main,F
2012-10-31,Barclays,Overweight,,main,F
2012-10-31,Craig-Hallum,Buy,Hold,up,F
2012-10-31,Goldman Sachs,Buy,,main,F
2012-10-31,UBS,Buy,,main,F
2012-11-20,Standpoint Research,Hold,Buy,down,F
2013-01-10,Jefferies,Buy,,main,F
2013-01-10,Citigroup,Buy,,main,F
2013-01-11,Goldman Sachs,Conviction Buy,Buy,up,F
2013-01-11,JP Morgan,Overweight,,main,F
2013-01-23,Deutsche Bank,Hold,Buy,down,F
2013-01-25,Barclays,Equal-Weight,Overweight,down,F
2013-01-28,Buckingham Research,Underperform,Neutral,down,F
2013-01-30,Craig-Hallum,Hold,Buy,down,F
2013-03-08,Tigress Financial,Buy,,init,F
2013-05-16,Craig-Hallum,Buy,Hold,up,F
2013-06-04,Jefferies,Buy,,main,F
2013-07-25,RBC Capital,Sector Perform,Outperform,down,F
2013-07-25,UBS,Buy,,main,F
2013-07-25,Barclays,Equal-Weight,,main,F
2013-09-12,Morgan Stanley,Overweight,,main,F
2013-10-25,CLSA,Outperform,Underperform,up,F
2013-11-25,UBS,Buy,,main,F
2013-12-02,Morgan Stanley,Overweight,,main,F
2013-12-19,Citigroup,Buy,,main,F
2013-12-19,Craig-Hallum,Hold,Buy,down,F
2013-12-19,Bank of America,Buy,,main,F
2013-12-19,Deutsche Bank,Hold,,main,F
2013-12-19,Morgan Stanley,Overweight,,main,F
2014-01-13,ISI Group,Strong Buy,,init,F
2014-01-29,Deutsche Bank,Hold,,main,F
2014-02-06,Argus Capital,Hold,Buy,down,F
2014-04-02,Nomura,Neutral,,init,F
2014-04-09,Morgan Stanley,Overweight,,main,F
2014-04-11,Deutsche Bank,Buy,Hold,up,F
2014-04-28,Craig-Hallum,Buy,Hold,up,F
2014-07-14,Barclays,Equal-Weight,,main,F
2014-07-16,UBS,Buy,,main,F
2014-07-22,Citigroup,Buy,,main,F
2014-07-25,Deutsche Bank,Buy,,main,F
2014-08-12,Stifel Nicolaus,Buy,Hold,up,F
2014-08-13,Credit Suisse,Neutral,,init,F
2014-08-13,Stifel Nicolaus,Buy,Hold,up,F
2014-09-08,Morgan Stanley,Underweight,Overweight,down,F
2014-09-22,JP Morgan,Overweight,,main,F
2014-09-30,Deutsche Bank,Buy,,main,F
2014-09-30,Credit Suisse,Neutral,,main,F
2014-09-30,Citigroup,Buy,,main,F
2014-09-30,Craig-Hallum,Hold,Buy,down,F
2014-10-14,Buckingham Research,Neutral,Underperform,up,F
2014-10-14,Goldman Sachs,Neutral,Buy,down,F
2014-10-21,Susquehanna,Neutral,,init,F
2014-10-27,Credit Suisse,Neutral,,main,F
2014-10-27,Barclays,Equal-Weight,,main,F
2014-11-11,Citigroup,Buy,,main,F
2014-11-11,Citigroup,Buy,,main,F
2014-12-15,Deutsche Bank,Hold,Buy,down,F
2015-01-05,Citigroup,Neutral,Buy,down,F
2015-02-02,Susquehanna,Neutral,,main,F
2015-02-02,Citigroup,Neutral,,main,F
2015-02-04,Stifel Nicolaus,Buy,,main,F
2015-06-08,Deutsche Bank,Hold,,main,F
2015-06-23,Goldman Sachs,Buy,Neutral,up,F
2015-07-17,Susquehanna,Neutral,,main,F
2015-10-15,Buckingham Research,Buy,Neutral,up,F
2015-10-20,JP Morgan,Overweight,,main,F
2016-01-25,Barclays,Equal-Weight,,main,F
2016-01-29,Credit Suisse,Neutral,,main,F
2016-02-24,Credit Suisse,Underperform,Neutral,down,F
2016-04-29,Bank of America,Neutral,Buy,down,F
2016-07-29,Citigroup,Neutral,,main,F
2016-07-29,Goldman Sachs,Neutral,Buy,down,F
2016-07-29,JP Morgan,Overweight,,main,F
2016-07-29,CLSA,Outperform,,main,F
2016-08-09,Jefferies,Underperform,,init,F
2016-08-09,Seaport Global,Buy,,init,F
2016-09-20,Buckingham Research,Neutral,Buy,down,F
2016-09-20,Nomura,Buy,,init,F
2016-10-31,Daiwa Capital,Neutral,Underperform,up,F
2016-11-22,Berenberg,Sell,,init,F
2016-12-01,Macquarie,Neutral,,init,F
2016-12-21,BMO Capital,Market Perform,,init,F
2017-01-27,RBC Capital,Outperform,Sector Perform,up,F
2017-02-03,Barclays,Overweight,Equal-Weight,up,F
2017-02-10,Jefferies,Hold,Underperform,up,F
2017-06-21,Guggenheim,Neutral,,init,F
