Date,Firm,To Grade,From Grade,Action,ABV
2013-06-04,Barrington Research,Outperform,Market Perform,up,KAI
2014-07-31,Seaport Global,Accumulate,Neutral,up,KAI
2014-10-29,Barrington Research,Outperform,,main,KAI
2015-10-29,Macquarie,Neutral,,init,KAI
2015-11-06,Macquarie,Neutral,,main,KAI
2016-08-18,Seaport Global,Buy,Neutral,up,KAI
2016-09-16,William Blair,Market Perform,,init,KAI
2017-10-03,Sidoti & Co.,Neutral,Buy,down,KAI
2019-05-02,Seaport Global,Neutral,Buy,down,KAI
2020-01-07,DA Davidson,Neutral,,init,KAI
2020-02-13,Sidoti & Co.,Neutral,,main,KAI
2020-03-24,Barrington Research,Outperform,,main,KAI
2020-10-28,Sidoti & Co.,Neutral,,main,KAI
2021-04-29,Barrington Research,Outperform,,main,KAI
