Date,Firm,To Grade,From Grade,Action,ABV
2019-08-26,CIBC,Neutral,,init,SNDL
2019-08-26,BMO Capital,Market Perform,,init,SNDL
2019-08-26,Cowen & Co.,Outperform,,init,SNDL
2019-09-10,BMO Capital,Outperform,Market Perform,up,SNDL
2019-09-27,Barclays,Overweight,,init,SNDL
2019-10-31,BMO Capital,Market Perform,Outperform,down,SNDL
2020-01-31,CIBC,Underperformer,Neutral,down,SNDL
2020-02-24,Cowen & Co.,Market Perform,Outperform,down,SNDL
2020-06-29,BMO Capital,Market Perform,Underperform,up,SNDL
2020-08-17,CIBC,Neutral,Underperformer,up,SNDL
2021-03-10,Cantor Fitzgerald,Neutral,,init,SNDL
2021-03-10,BMO Capital,Underperform,Market Perform,down,SNDL
2021-07-21,ATB Capital,Sector Perform,Underperform,up,SNDL
