Date,Firm,To Grade,From Grade,Action,ABV
2015-12-14,RBC Capital,Outperform,,init,MIME
2015-12-14,Barclays,Overweight,,init,MIME
2015-12-14,Jefferies,Buy,,init,MIME
2015-12-14,Oppenheimer,Outperform,,init,MIME
2015-12-14,Goldman Sachs,Buy,,init,MIME
2016-04-15,Goldman Sachs,Neutral,Buy,down,MIME
2016-08-09,Barclays,Overweight,,main,MIME
2016-10-03,Barclays,Overweight,,main,MIME
2016-10-14,JP Morgan,Overweight,,init,MIME
2017-01-25,Brean Capital,Buy,,init,MIME
2017-04-13,Summit Redstone Partners,Buy,,init,MIME
2017-04-27,Benchmark,Buy,,init,MIME
2017-07-25,Needham,Buy,,init,MIME
2017-08-08,Barclays,Overweight,,main,MIME
2017-11-09,Barclays,Overweight,,main,MIME
2017-11-09,Oppenheimer,Outperform,,main,MIME
2017-12-12,JP Morgan,Neutral,Overweight,down,MIME
2017-12-19,Deutsche Bank,Buy,,init,MIME
2018-01-05,BMO Capital,Outperform,,init,MIME
2018-02-13,BMO Capital,Outperform,Outperform,main,MIME
2018-02-13,Barclays,Overweight,Overweight,main,MIME
2018-06-20,Goldman Sachs,Buy,Neutral,up,MIME
2018-08-10,BMO Capital,Outperform,Outperform,main,MIME
2018-08-10,JP Morgan,Neutral,Neutral,main,MIME
2018-09-13,Monness Crespi Hardt,Buy,Neutral,up,MIME
2018-09-18,SunTrust Robinson Humphrey,Buy,,init,MIME
2018-10-18,Baird,Outperform,,init,MIME
2018-11-01,BMO Capital,Outperform,Outperform,main,MIME
2018-12-07,Wedbush,Neutral,,init,MIME
2019-04-12,Bank of America,Buy,,init,MIME
2019-05-14,BMO Capital,Outperform,,main,MIME
2019-05-23,Cowen & Co.,Outperform,,init,MIME
2019-05-31,Berenberg,Buy,,init,MIME
2019-08-06,Wedbush,Neutral,,main,MIME
2019-08-22,Rosenblatt,Buy,,init,MIME
2019-11-08,Barclays,Overweight,,main,MIME
2020-02-11,Rosenblatt,Buy,,main,MIME
2020-02-25,Wedbush,Neutral,,main,MIME
2020-03-25,Goldman Sachs,Neutral,,init,MIME
2020-04-14,Northland Capital Markets,Outperform,,main,MIME
2020-04-21,Cowen & Co.,Outperform,,main,MIME
2020-05-12,Oppenheimer,Outperform,,main,MIME
2020-05-12,Wedbush,Neutral,,main,MIME
2020-05-12,SunTrust Robinson Humphrey,Buy,,main,MIME
2020-05-12,BMO Capital,Outperform,,main,MIME
2020-05-12,JP Morgan,Neutral,,main,MIME
2020-07-20,Barclays,Overweight,,main,MIME
2020-08-04,JP Morgan,Underweight,Neutral,down,MIME
2020-09-09,Loop Capital,Buy,,init,MIME
2021-01-04,BMO Capital,Market Perform,Outperform,down,MIME
2021-01-11,Jefferies,Hold,Buy,down,MIME
2021-02-02,Stephens & Co.,Overweight,,init,MIME
2021-07-14,Needham,Buy,,main,MIME
2021-07-26,Loop Capital,Hold,Buy,down,MIME
2021-10-13,Barclays,Overweight,,main,MIME
2021-10-28,Stephens & Co.,Overweight,,main,MIME
2021-11-01,RBC Capital,Outperform,,main,MIME
2021-11-03,RBC Capital,Outperform,,main,MIME
2021-12-07,Needham,Hold,Buy,down,MIME
2021-12-10,Berenberg,Hold,Buy,down,MIME
2021-12-15,Truist Securities,Hold,Buy,down,MIME
