Date,Firm,To Grade,From Grade,Action,ABV
2014-04-21,Cantor Fitzgerald,Buy,,init,AGTC
2014-04-21,BMO Capital,Outperform,,init,AGTC
2014-08-21,Cantor Fitzgerald,Buy,,main,AGTC
2014-10-03,Wunderlich,Buy,,init,AGTC
2014-10-03,Stifel Nicolaus,Buy,,init,AGTC
2014-11-13,Stifel Nicolaus,Buy,,main,AGTC
2015-07-22,Chardan Capital,Buy,,init,AGTC
2015-12-04,Wells Fargo,Outperform,,init,AGTC
2016-02-09,Stifel Nicolaus,Buy,,main,AGTC
2016-03-18,Janney Capital,Buy,,init,AGTC
2016-09-13,Wells Fargo,Market Perform,Outperform,down,AGTC
2016-09-13,Janney Capital,Sell,Buy,down,AGTC
2016-09-13,Cantor Fitzgerald,Hold,Buy,down,AGTC
2016-09-13,BMO Capital,Outperform,,main,AGTC
2016-09-13,Roth Capital,Neutral,Buy,down,AGTC
2016-09-26,Janney Capital,Neutral,Sell,up,AGTC
2016-11-09,Roth Capital,Buy,Neutral,up,AGTC
2017-03-15,Rodman & Renshaw,Buy,,init,AGTC
2017-09-14,BMO Capital,Outperform,,main,AGTC
2017-09-14,Cantor Fitzgerald,Neutral,,main,AGTC
2018-09-11,Chardan Capital,Neutral,Buy,down,AGTC
2018-09-24,Wells Fargo,Outperform,Market Perform,up,AGTC
2018-12-13,BMO Capital,Market Perform,Outperform,down,AGTC
2019-09-03,Chardan Capital,Buy,Neutral,up,AGTC
2019-09-06,Janney Capital,Buy,,init,AGTC
2019-09-27,BMO Capital,Outperform,Market Perform,up,AGTC
2019-09-27,Wedbush,Outperform,,main,AGTC
2020-01-28,Roth Capital,Buy,,init,AGTC
2020-06-23,Cantor Fitzgerald,Overweight,,init,AGTC
2020-11-11,Berenberg,Buy,,init,AGTC
2020-11-17,Roth Capital,Buy,,main,AGTC
2021-02-01,Roth Capital,Buy,,main,AGTC
2021-03-02,Stifel,Buy,,init,AGTC
2021-06-15,BTIG,Buy,,init,AGTC
