Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,Guggenheim,Neutral,,down,FFIC
2014-01-02,Keefe Bruyette & Woods,Market Perform,Outperform,down,FFIC
2014-10-06,FBR Capital,Market Perform,,main,FFIC
2015-01-30,Keefe Bruyette & Woods,Market Perform,,main,FFIC
2015-05-01,Keefe Bruyette & Woods,Market Perform,,main,FFIC
2015-07-13,Guggenheim,Neutral,Buy,down,FFIC
2015-10-29,PiperJaffray,Neutral,Overweight,down,FFIC
2016-06-29,Gabelli & Co.,Buy,,init,FFIC
2016-08-01,Keefe Bruyette & Woods,Market Perform,,main,FFIC
2016-08-31,Sandler O'Neill,Hold,Buy,down,FFIC
2016-11-11,Gabelli & Co.,Hold,Buy,down,FFIC
2017-11-30,Sandler O'Neill,Hold,Buy,down,FFIC
2018-04-26,Gabelli & Co.,Buy,Hold,up,FFIC
2019-11-04,"Keefe, Bruyette & Woods",Underperform,Market Perform,down,FFIC
