Date,Firm,To Grade,From Grade,Action,ABV
2013-12-20,Compass Point,Buy,,init,NMIH
2014-05-15,FBR Capital,Outperform,,main,NMIH
2014-08-12,JMP Securities,Market Perform,,init,NMIH
2015-03-19,Keefe Bruyette & Woods,Outperform,,init,NMIH
2015-04-08,BTIG Research,Buy,,init,NMIH
2015-08-05,JMP Securities,Outperform,Market Perform,up,NMIH
2016-02-19,Keefe Bruyette & Woods,Outperform,,main,NMIH
2016-08-03,Keefe Bruyette & Woods,Outperform,,main,NMIH
2017-07-06,Deutsche Bank,Buy,,init,NMIH
2017-07-17,Keefe Bruyette & Woods,Market Perform,Outperform,down,NMIH
2017-08-02,Deutsche Bank,Buy,,main,NMIH
2017-08-08,Compass Point,Neutral,Buy,down,NMIH
2017-09-05,Keefe Bruyette & Woods,Outperform,Market Perform,up,NMIH
2017-10-25,Deutsche Bank,Buy,,main,NMIH
2017-11-03,Deutsche Bank,Hold,Buy,down,NMIH
2018-01-08,Deutsche Bank,Buy,Hold,up,NMIH
2018-02-06,Compass Point,Buy,Neutral,up,NMIH
2018-04-10,B. Riley FBR,Buy,Buy,main,NMIH
2018-04-10,Deutsche Bank,Buy,Buy,main,NMIH
2018-04-19,RBC Capital,Outperform,,init,NMIH
2018-08-02,Susquehanna,Positive,Positive,main,NMIH
2018-08-06,Keefe Bruyette & Woods,Market Perform,Outperform,down,NMIH
2018-08-07,B. Riley FBR,Buy,Buy,main,NMIH
2018-09-10,Barclays,Overweight,,init,NMIH
2018-11-05,Keefe Bruyette & Woods,Outperform,Market Perform,up,NMIH
2018-12-11,JP Morgan,Overweight,,init,NMIH
2019-02-14,B. Riley FBR,Buy,Buy,main,NMIH
2019-04-12,B. Riley FBR,Neutral,Buy,down,NMIH
2019-04-18,SunTrust Robinson Humphrey,Buy,,init,NMIH
2019-06-26,B. Riley,Neutral,,main,NMIH
2019-10-10,Credit Suisse,Neutral,,init,NMIH
2019-10-15,B. Riley,Buy,Neutral,up,NMIH
2019-12-06,B. Riley,Buy,,main,NMIH
2020-02-12,JP Morgan,Neutral,Overweight,down,NMIH
2020-02-12,Compass Point,Neutral,Buy,down,NMIH
2020-02-12,Susquehanna,Neutral,Positive,down,NMIH
2020-02-12,BTIG Research,Buy,,main,NMIH
2020-02-18,Compass Point,Buy,Neutral,up,NMIH
2020-03-11,B. Riley FBR,Buy,,main,NMIH
2020-03-23,B. Riley FBR,Buy,,main,NMIH
2020-04-06,B. Riley FBR,Buy,,main,NMIH
2020-04-14,Deutsche Bank,Buy,,main,NMIH
2020-05-07,B. Riley FBR,Buy,,main,NMIH
2020-05-07,SunTrust Robinson Humphrey,Buy,,main,NMIH
2020-05-26,Compass Point,Buy,,main,NMIH
2020-06-09,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,NMIH
2020-08-14,Citigroup,Buy,,init,NMIH
2021-06-17,Barclays,Overweight,,main,NMIH
2021-10-11,Credit Suisse,Outperform,Neutral,up,NMIH
2021-10-12,Barclays,Overweight,,main,NMIH
2021-12-13,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,NMIH
