Date,Firm,To Grade,From Grade,Action,ABV
2021-05-12,Canaccord Genuity,Buy,,main,RZLT
2021-05-25,HC Wainwright & Co.,Buy,,init,RZLT
2021-05-27,Oppenheimer,Outperform,,init,RZLT
2021-09-08,Roth Capital,Buy,,init,RZLT
2021-11-15,JMP Securities,Market Outperform,,main,RZLT
2021-11-29,Canaccord Genuity,Buy,,main,RZLT
