Date,Firm,To Grade,From Grade,Action,ABV
2017-05-22,Stifel Nicolaus,Buy,,init,VRNA
2017-05-22,SunTrust Robinson Humphrey,Buy,,init,VRNA
2017-05-22,Wedbush,Outperform,,init,VRNA
2018-02-20,Berenberg,Buy,,init,VRNA
2018-03-27,Wedbush,Outperform,Outperform,main,VRNA
2019-04-18,BTIG Research,Buy,,init,VRNA
2020-01-14,SunTrust Robinson Humphrey,Buy,,main,VRNA
2020-04-21,Wedbush,Outperform,,main,VRNA
2020-08-10,Canaccord Genuity,Buy,,init,VRNA
2021-05-03,Canaccord Genuity,Buy,,main,VRNA
2021-09-13,HC Wainwright & Co.,Buy,,init,VRNA
2021-11-12,Canaccord Genuity,Buy,,main,VRNA
