Date,Firm,To Grade,From Grade,Action,ABV
2013-02-08,Stifel Nicolaus,Buy,,init,MUX
2013-06-12,Stifel Nicolaus,Buy,,main,MUX
2015-04-20,H.C. Wainwright,Buy,,init,MUX
2017-12-11,Roth Capital,Buy,,init,MUX
2019-08-19,H.C. Wainwright,Buy,,main,MUX
2019-09-10,B. Riley,Buy,,init,MUX
2019-10-21,B. Riley,Buy,,main,MUX
2020-02-06,B. Riley FBR,Buy,,main,MUX
2020-02-25,B. Riley FBR,Buy,,main,MUX
2020-03-23,H.C. Wainwright,Buy,,main,MUX
2020-03-24,B. Riley FBR,Buy,,main,MUX
2020-03-27,B. Riley FBR,Buy,,main,MUX
2020-04-14,B. Riley FBR,Buy,,main,MUX
2020-05-19,B. Riley FBR,Buy,,main,MUX
2020-05-28,B. Riley FBR,Buy,,main,MUX
2020-08-10,HC Wainwright & Co.,Buy,,main,MUX
2021-01-08,Roth Capital,Buy,,main,MUX
2021-05-11,Roth Capital,Buy,,main,MUX
2021-07-14,Roth Capital,Buy,,main,MUX
