Date,Firm,To Grade,From Grade,Action,ABV
2021-05-17,Goldman Sachs,Buy,,init,ZY
2021-05-17,JP Morgan,Overweight,,init,ZY
2021-06-29,William Blair,Outperform,,init,ZY
2021-07-06,HSBC,Hold,,init,ZY
2021-08-04,William Blair,Market Perform,Outperform,down,ZY
2021-08-04,JP Morgan,Neutral,Overweight,down,ZY
2021-08-04,HSBC,Reduce,Hold,down,ZY
2021-08-04,Goldman Sachs,Neutral,Buy,down,ZY
2021-08-04,Cowen & Co.,Market Perform,Outperform,down,ZY
2021-08-04,B of A Securities,Underperform,Buy,down,ZY
2021-08-31,UBS,Neutral,Buy,down,ZY
2021-09-27,JP Morgan,Underweight,Neutral,down,ZY
