Date,Firm,To Grade,From Grade,Action,ABV
2015-07-14,PiperJaffray,Overweight,,init,CYAD
2015-07-14,UBS,Buy,,init,CYAD
2015-08-26,UBS,Buy,,main,CYAD
2016-07-05,UBS,Neutral,Buy,down,CYAD
2018-05-25,Wells Fargo,Outperform,,init,CYAD
2018-05-31,SunTrust Robinson Humphrey,Buy,,init,CYAD
2018-07-02,H.C. Wainwright,Buy,,init,CYAD
2020-03-25,H.C. Wainwright,Buy,,main,CYAD
2020-03-26,Wells Fargo,Overweight,,main,CYAD
2020-12-08,HC Wainwright & Co.,Buy,,main,CYAD
2021-03-26,JonesTrading,Hold,Buy,down,CYAD
2021-05-10,HC Wainwright & Co.,Buy,,main,CYAD
2021-08-06,HC Wainwright & Co.,Buy,,main,CYAD
2022-01-11,Wells Fargo,Overweight,,main,CYAD
