Date,Firm,To Grade,From Grade,Action,ABV
2012-05-30,Imperial Capital,Outperform,,init,DAL
2012-05-31,UBS,Buy,,main,DAL
2012-06-27,Imperial Capital,Outperform,,main,DAL
2012-07-12,Goldman Sachs,Sell,,init,DAL
2012-08-01,Dahlman Rose,Hold,Buy,down,DAL
2012-09-11,Barclays,Overweight,,main,DAL
2012-09-12,JP Morgan,Overweight,,main,DAL
2012-09-27,UBS,Buy,,main,DAL
2012-10-23,Buckingham Research,Buy,,init,DAL
2012-10-26,Imperial Capital,Outperform,,main,DAL
2012-12-13,UBS,Buy,,main,DAL
2012-12-17,Dahlman Rose,Buy,Hold,up,DAL
2012-12-19,Imperial Capital,Outperform,,main,DAL
2013-01-10,Goldman Sachs,Buy,Sell,up,DAL
2013-02-14,Evercore Partners,Underweight,Equal-weight,down,DAL
2013-03-08,UBS,Buy,,main,DAL
2013-03-15,Raymond James,Market Perform,Outperform,down,DAL
2013-04-08,Deutsche Bank,Buy,,main,DAL
2013-05-08,Imperial Capital,Outperform,,main,DAL
2013-05-23,Standpoint Research,Hold,Buy,down,DAL
2013-06-20,Standpoint Research,Buy,Hold,up,DAL
2013-07-25,Raymond James,Outperform,Market Perform,up,DAL
2013-07-25,Evercore Partners,Equal-Weight,Underweight,up,DAL
2013-08-14,JP Morgan,Neutral,Overweight,down,DAL
2013-09-17,JP Morgan,Overweight,Neutral,up,DAL
2013-09-17,Imperial Capital,Outperform,,main,DAL
2013-10-02,Standpoint Research,Hold,Buy,down,DAL
2013-10-03,Imperial Capital,Outperform,,main,DAL
2013-10-08,Deutsche Bank,Buy,,main,DAL
2013-12-16,Imperial Capital,Outperform,,main,DAL
2013-12-18,UBS,Buy,,init,DAL
2013-12-19,Evercore Partners,Overweight,Equal-weight,up,DAL
2014-01-03,S&P Capital IQ,Strong Buy,Buy,up,DAL
2014-01-08,Atlantic Equities,Overweight,,init,DAL
2014-01-22,Imperial Capital,Outperform,,main,DAL
2014-01-31,JP Morgan,Overweight,,main,DAL
2014-04-17,Barclays,Overweight,,main,DAL
2014-04-24,Imperial Capital,Outperform,,main,DAL
2014-04-24,Deutsche Bank,Buy,,main,DAL
2014-05-09,JP Morgan,Overweight,,main,DAL
2014-06-10,Deutsche Bank,Buy,,main,DAL
2014-07-11,Barclays,Overweight,,main,DAL
2014-07-24,UBS,Buy,,main,DAL
2014-07-24,Raymond James,Outperform,,main,DAL
2014-07-25,CRT Capital,Buy,,main,DAL
2014-09-09,Credit Suisse,Outperform,,init,DAL
2014-09-26,Wolfe Research,Peer Perform,Outperform,down,DAL
2014-10-15,Barclays,Overweight,,main,DAL
2014-10-17,CRT Capital,Buy,,main,DAL
2014-12-01,Bank of America,Neutral,Buy,down,DAL
2014-12-12,Credit Suisse,Outperform,,main,DAL
