Date,Firm,To Grade,From Grade,Action,ABV
2018-04-13,Nomura,Reduce,,init,DBX
2018-04-17,Macquarie,Outperform,,init,DBX
2018-04-17,Bank of America,Neutral,,init,DBX
2018-04-17,Canaccord Genuity,Buy,,init,DBX
2018-04-17,JMP Securities,Market Outperform,,init,DBX
2018-04-17,RBC Capital,Sector Perform,,init,DBX
2018-04-17,PiperJaffray,Overweight,,init,DBX
2018-04-17,Deutsche Bank,Buy,,init,DBX
2018-04-17,Goldman Sachs,Neutral,,init,DBX
2018-04-17,Jefferies,Hold,,init,DBX
2018-04-17,KeyBanc,Overweight,,init,DBX
2018-04-17,JP Morgan,Overweight,,init,DBX
2018-08-01,Jefferies,Buy,Hold,up,DBX
2018-08-10,RBC Capital,Outperform,Sector Perform,up,DBX
2018-08-10,Canaccord Genuity,Buy,Buy,main,DBX
2018-10-02,Nomura,Neutral,Reduce,up,DBX
2018-12-11,William Blair,Outperform,,init,DBX
2019-02-22,Bank of America,Buy,Neutral,up,DBX
2019-08-07,Bernstein,Underperform,,init,DBX
2019-08-09,Nomura,Neutral,,main,DBX
2019-10-22,Nomura,Buy,Neutral,up,DBX
2020-01-10,Jefferies,Hold,Buy,down,DBX
2020-02-21,RBC Capital,Outperform,,reit,DBX
2020-02-21,Deutsche Bank,Buy,,main,DBX
2020-05-08,RBC Capital,Outperform,,main,DBX
2020-05-15,Citigroup,Buy,,init,DBX
2020-07-20,Jefferies,Buy,Hold,up,DBX
2020-07-31,B of A Securities,Neutral,Buy,down,DBX
2021-01-15,KeyBanc,Sector Weight,,init,DBX
2021-05-14,Goldman Sachs,Sell,,init,DBX
2021-08-06,JMP Securities,Market Outperform,,main,DBX
2021-08-06,RBC Capital,Outperform,,main,DBX
2021-12-02,Berenberg,Hold,,init,DBX
