Date,Firm,To Grade,From Grade,Action,ABV
2017-12-04,JP Morgan,Overweight,,init,MCB
2017-12-04,PiperJaffray,Neutral,,init,MCB
2020-04-23,JP Morgan,Overweight,,main,MCB
