Date,Firm,To Grade,From Grade,Action,ABV
2012-04-17,JP Morgan,Neutral,,main,PCGU
2012-05-03,Deutsche Bank,Buy,,main,PCGU
2012-08-08,Bank of America,Buy,,main,PCGU
2012-08-08,Barclays,Equal-Weight,,main,PCGU
2012-08-08,Jefferies,Hold,,main,PCGU
2012-09-13,Goldman Sachs,Neutral,,main,PCGU
2012-09-13,Bank of America,Buy,,main,PCGU
2012-09-13,Jefferies,Hold,,main,PCGU
2012-10-16,Barclays,Equal-Weight,,main,PCGU
2012-10-31,Bank of America,Buy,,main,PCGU
2012-10-31,Deutsche Bank,Buy,,main,PCGU
2012-11-01,UBS,Neutral,,main,PCGU
2012-11-20,UBS,Neutral,,main,PCGU
2012-12-18,Deutsche Bank,Buy,,main,PCGU
2013-01-02,BGC Financial,Buy,,init,PCGU
2013-01-08,Citigroup,Buy,,main,PCGU
2013-01-09,Jefferies,Buy,Hold,up,PCGU
2013-01-17,Morgan Stanley,Equal-Weight,,main,PCGU
2013-02-22,Jefferies,Buy,,main,PCGU
2013-03-27,Bernstein,Outperform,Market Perform,up,PCGU
2013-04-16,Jefferies,Buy,,main,PCGU
2013-04-17,Deutsche Bank,Buy,,main,PCGU
2013-05-03,Jefferies,Buy,,main,PCGU
2013-07-17,ISI Group,Neutral,Buy,down,PCGU
2013-08-01,Jefferies,Buy,,main,PCGU
2013-10-31,BMO Capital,Market Perform,,main,PCGU
2013-12-04,Bernstein,Market Perform,Outperform,down,PCGU
2013-12-11,Deutsche Bank,Buy,,main,PCGU
2013-12-20,Deutsche Bank,Buy,,main,PCGU
2014-01-13,Morgan Stanley,Overweight,,up,PCGU
2014-01-15,CRT Capital,Buy,,up,PCGU
2014-03-03,CRT Capital,Buy,,main,PCGU
2014-03-28,Citigroup,Neutral,Buy,down,PCGU
2014-03-28,Deutsche Bank,Hold,Buy,down,PCGU
2014-04-21,Jefferies,Buy,,main,PCGU
2014-04-23,Deutsche Bank,Hold,,main,PCGU
2014-05-02,JP Morgan,Neutral,,main,PCGU
2014-05-02,Jefferies,Buy,,main,PCGU
2014-05-21,Macquarie,Outperform,Neutral,up,PCGU
2014-07-09,JP Morgan,,Neutral,main,PCGU
2014-07-23,Citigroup,Neutral,,main,PCGU
2014-07-28,Goldman Sachs,Sell,Neutral,down,PCGU
2014-08-01,Jefferies,Buy,Buy,main,PCGU
2014-08-01,Bernstein,Outperform,Outperform,main,PCGU
2014-08-01,JP Morgan,Neutral,Neutral,main,PCGU
2014-08-01,Credit Suisse,Outperform,Neutral,up,PCGU
2014-08-01,CRT Capital,Buy,,main,PCGU
2014-08-01,Macquarie,Outperform,Outperform,main,PCGU
2014-08-01,JP Morgan,Neutral,,main,PCGU
2014-08-04,UBS,Neutral,,main,PCGU
2014-09-03,Deutsche Bank,Hold,,main,PCGU
2014-09-03,UBS,Neutral,,main,PCGU
2014-09-03,Credit Suisse,Outperform,,main,PCGU
2014-09-10,Barclays,Equal-Weight,,main,PCGU
2014-10-07,CRT Capital,Fair Value,Buy,down,PCGU
2014-10-28,Barclays,Equal-Weight,,main,PCGU
2014-10-28,Deutsche Bank,Buy,Hold,up,PCGU
2014-10-29,Barclays,Equal-Weight,,main,PCGU
2014-10-29,Deutsche Bank,Buy,Hold,up,PCGU
2014-10-29,JP Morgan,Neutral,,main,PCGU
2014-10-29,Citigroup,Neutral,,main,PCGU
2014-10-29,Wells Fargo,Outperform,Market Perform,up,PCGU
2014-10-30,Goldman Sachs,Neutral,,up,PCGU
2014-12-15,JP Morgan,Overweight,Neutral,up,PCGU
2014-12-17,Deutsche Bank,Hold,,down,PCGU
2015-01-09,CRT Capital,Buy,Fair Value,up,PCGU
2015-01-12,JP Morgan,Overweight,,main,PCGU
2015-01-16,Jefferies,Buy,,main,PCGU
2015-02-11,Deutsche Bank,Hold,,main,PCGU
2015-02-11,Jefferies,Buy,,main,PCGU
2015-02-23,Jefferies,Buy,,init,PCGU
2015-03-16,JP Morgan,Overweight,,main,PCGU
2015-03-17,Morgan Stanley,Equal-Weight,Overweight,down,PCGU
2015-04-30,Deutsche Bank,Hold,,main,PCGU
2015-04-30,Jefferies,Buy,,main,PCGU
2015-06-15,Barclays,Overweight,,main,PCGU
2015-06-30,Mizuho,Buy,,init,PCGU
2015-07-08,Jefferies,Buy,,main,PCGU
2015-07-30,Credit Suisse,Neutral,Outperform,down,PCGU
2015-09-02,Barclays,Overweight,,main,PCGU
2015-10-21,Jefferies,Buy,,main,PCGU
2015-10-29,Barclays,Overweight,,main,PCGU
2015-11-17,Citigroup,Neutral,,init,PCGU
2016-01-26,Evercore ISI Group,Buy,Hold,up,PCGU
2016-01-26,Morgan Stanley,Overweight,Equal-Weight,up,PCGU
2016-01-27,Goldman Sachs,Buy,Neutral,up,PCGU
2016-02-19,Barclays,Overweight,,main,PCGU
2016-03-18,Barclays,Overweight,,main,PCGU
2016-04-18,Deutsche Bank,Buy,Hold,up,PCGU
2016-07-15,RBC Capital,Outperform,Sector Perform,up,PCGU
2016-07-20,Citigroup,Neutral,,main,PCGU
2016-07-29,Jefferies,Buy,,main,PCGU
2016-07-29,Deutsche Bank,Buy,,main,PCGU
2016-08-29,Jefferies,Buy,,main,PCGU
2016-10-04,Citigroup,Neutral,,main,PCGU
2016-10-17,Goldman Sachs,Buy,,main,PCGU
2017-09-22,Barclays,Overweight,,main,PCGU
2017-09-26,Evercore ISI Group,In-Line,Buy,down,PCGU
2017-10-12,JP Morgan,Overweight,,main,PCGU
2017-10-16,Goldman Sachs,Buy,Conviction Buy,down,PCGU
2017-12-01,Mizuho,Neutral,Buy,down,PCGU
2017-12-18,Wells Fargo,Market Perform,Outperform,down,PCGU
2017-12-21,RBC Capital,Sector Perform,Outperform,down,PCGU
2018-01-02,Goldman Sachs,Neutral,Buy,down,PCGU
2018-01-02,Guggenheim,Sell,Neutral,down,PCGU
2018-02-02,UBS,Neutral,,init,PCGU
2018-02-12,Wells Fargo,Market Perform,Market Perform,main,PCGU
2018-02-21,JP Morgan,Overweight,Overweight,main,PCGU
2018-04-10,JP Morgan,Overweight,Overweight,main,PCGU
2018-04-16,Morgan Stanley,Overweight,Overweight,main,PCGU
2018-04-24,Citigroup,Neutral,Neutral,main,PCGU
2018-05-29,UBS,Neutral,Neutral,main,PCGU
2018-06-01,JP Morgan,Overweight,Overweight,main,PCGU
2018-06-11,Wells Fargo,Market Perform,Market Perform,main,PCGU
2018-06-13,Morgan Stanley,Overweight,Overweight,main,PCGU
2018-07-09,Bank of America,Neutral,Neutral,main,PCGU
2018-07-09,Citigroup,Neutral,Neutral,main,PCGU
2018-07-10,Barclays,Equal-Weight,,init,PCGU
2018-07-16,Morgan Stanley,Overweight,Overweight,main,PCGU
2018-07-27,Wells Fargo,Market Perform,Market Perform,main,PCGU
2018-08-06,Wells Fargo,Outperform,Market Perform,up,PCGU
2018-08-29,Guggenheim,Neutral,Sell,up,PCGU
2018-09-04,Evercore ISI Group,Outperform,In-Line,up,PCGU
2018-09-04,Bank of America,Buy,Neutral,up,PCGU
2018-09-06,Argus,Buy,Hold,up,PCGU
2018-09-11,Morgan Stanley,Overweight,Overweight,main,PCGU
2018-09-21,Morgan Stanley,Overweight,Overweight,main,PCGU
2018-11-14,Edward Jones,Sell,Hold,down,PCGU
2018-11-15,Morgan Stanley,Equal-Weight,Overweight,down,PCGU
2018-11-16,Argus,Buy,Buy,main,PCGU
2018-11-16,Citigroup,Buy,Neutral,up,PCGU
2018-11-16,Morgan Stanley,Equal-Weight,Overweight,down,PCGU
