Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,PI Financial,Buy,,main,OTEX
2012-05-02,Stifel Nicolaus,Buy,,main,OTEX
2012-05-02,BMO Capital,Market Perform,,main,OTEX
2012-05-02,Raymond James,Outperform,,main,OTEX
2012-05-04,Versant Partners,Neutral,,down,OTEX
2012-07-03,Paradigm Capital,Buy,,main,OTEX
2012-07-20,Credit Suisse,Neutral,,init,OTEX
2012-07-23,Credit Suisse,Neutral,,init,OTEX
2012-08-08,Versant Partners,Neutral,,main,OTEX
2012-08-10,Versant Partners,Buy,Neutral,up,OTEX
2012-08-10,Stifel Nicolaus,Buy,,main,OTEX
2012-08-10,Raymond James,Outperform,,main,OTEX
2012-08-13,Versant Partners,Buy,Neutral,up,OTEX
2012-09-06,Benchmark,Hold,,main,OTEX
2012-10-23,Cantor Fitzgerald,Hold,,init,OTEX
2012-11-01,PI Financial,Neutral,Buy,down,OTEX
2012-11-01,BMO Capital,Market Perform,,main,OTEX
2012-11-01,Stifel Nicolaus,Buy,,main,OTEX
2013-01-22,Stifel,Hold,Buy,down,OTEX
2013-01-25,Credit Suisse,Underperform,Neutral,down,OTEX
2013-04-25,Cantor Fitzgerald,Buy,Hold,up,OTEX
2013-05-28,Clarus Securities,Buy,,init,OTEX
2013-06-24,Paradigm Capital,Hold,Buy,down,OTEX
2013-07-31,Benchmark,Buy,Hold,up,OTEX
2013-08-01,Cantor Fitzgerald,Hold,Buy,down,OTEX
2013-08-19,BMO Capital,Market Perform,,main,OTEX
2013-09-09,Paradigm Capital,Buy,Hold,up,OTEX
2013-09-23,Credit Suisse,Neutral,Underperform,up,OTEX
2013-10-31,BMO Capital,Market Perform,,main,OTEX
2013-11-05,PI Financial,Buy,Neutral,up,OTEX
2013-11-06,BMO Capital,Market Perform,,main,OTEX
2013-12-05,Susquehanna,Neutral,Negative,up,OTEX
2013-12-12,PI Financial,Neutral,Buy,down,OTEX
2014-06-26,CIBC,,,main,OTEX
2014-07-31,Credit Suisse,Outperform,Neutral,up,OTEX
2014-11-18,Barclays,Overweight,,init,OTEX
2015-01-20,Beacon Securities,Hold,,init,OTEX
2015-01-28,Credit Suisse,Neutral,Outperform,down,OTEX
2015-01-28,Barclays,Overweight,,main,OTEX
2015-02-25,Dundee,Buy,,init,OTEX
2015-04-29,Barclays,Overweight,,main,OTEX
2015-05-21,RBC Capital,Sector Perform,,main,OTEX
2015-05-21,Susquehanna,Neutral,,main,OTEX
2015-05-22,Barclays,Overweight,,main,OTEX
2015-07-28,Barclays,Overweight,,main,OTEX
2015-07-30,RBC Capital,Outperform,Sector Perform,up,OTEX
2015-10-29,Barclays,Overweight,,main,OTEX
2016-02-10,Barclays,Overweight,,main,OTEX
2016-04-04,TD Securities,Buy,,init,OTEX
2016-09-12,Dundee,Buy,Neutral,up,OTEX
2016-09-13,BMO Capital,Outperform,Market Perform,up,OTEX
2016-09-27,National Bank Financial,Outperform,,init,OTEX
2016-10-21,Mitsubishi UFJ,Overweight,,init,OTEX
2017-02-17,Citigroup,Neutral,,init,OTEX
2017-08-04,Barclays,Overweight,,main,OTEX
2017-11-22,Macquarie,Underperform,Neutral,down,OTEX
2018-02-01,Barclays,Overweight,Overweight,main,OTEX
2018-08-06,Barclays,Overweight,Overweight,main,OTEX
2019-11-12,RBC Capital,Outperform,,main,OTEX
2020-01-24,Citigroup,Neutral,,main,OTEX
2020-04-29,BMO Capital,Outperform,,main,OTEX
2020-07-20,Barclays,Overweight,,main,OTEX
2020-08-10,Citigroup,Neutral,,main,OTEX
2021-06-30,Barclays,Equal-Weight,Overweight,down,OTEX
2021-08-06,Barclays,Equal-Weight,,main,OTEX
2021-08-06,RBC Capital,Outperform,,main,OTEX
