Date,Firm,To Grade,From Grade,Action,ABV
2021-08-16,Morgan Stanley,Equal-Weight,,init,ZVIA
2021-08-16,Goldman Sachs,Buy,,init,ZVIA
2021-08-16,BMO Capital,Outperform,,init,ZVIA
2021-08-16,Wells Fargo,Overweight,,init,ZVIA
2021-08-16,Stephens & Co.,Overweight,,init,ZVIA
2021-08-16,B of A Securities,Neutral,,init,ZVIA
2021-09-30,Telsey Advisory Group,Outperform,,init,ZVIA
2021-10-18,Loop Capital,Buy,,init,ZVIA
2021-11-15,Telsey Advisory Group,Outperform,,main,ZVIA
2021-11-15,Wells Fargo,Equal-Weight,Overweight,down,ZVIA
