Date,Firm,To Grade,From Grade,Action,ABV
2012-12-03,Barclays,Underweight,Overweight,down,PTNR
2013-01-10,UBS,Neutral,Buy,down,PTNR
2016-07-18,Barclays,Underweight,,init,PTNR
