Date,Firm,To Grade,From Grade,Action,ABV
2015-08-11,Barclays,Equal-Weight,,init,RPD
2015-08-11,Morgan Stanley,Equal-Weight,,init,RPD
2015-08-11,William Blair,Outperform,,init,RPD
2015-08-11,Raymond James,Outperform,,init,RPD
2015-08-11,Cowen & Co.,Outperform,,init,RPD
2015-08-11,Pacific Crest,Overweight,,init,RPD
2015-08-19,Barclays,Equal-Weight,,main,RPD
2015-08-19,Barclays,Equal-Weight,,main,RPD
2015-10-09,Barclays,Overweight,Equal-Weight,up,RPD
2016-02-11,Barclays,Overweight,,main,RPD
2016-08-09,Barclays,Overweight,,main,RPD
2016-08-26,Rosenblatt,Buy,,init,RPD
2016-10-14,RBC Capital,Outperform,,init,RPD
2017-05-30,Monness Crespi Hardt,Buy,,init,RPD
2017-06-07,Susquehanna,Neutral,,init,RPD
2017-08-08,Susquehanna,Positive,Neutral,up,RPD
2017-10-24,Needham,Buy,,init,RPD
2018-01-30,KeyBanc,Overweight,Overweight,main,RPD
2018-02-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,RPD
2018-02-28,Stifel Nicolaus,Buy,,init,RPD
2018-04-10,DA Davidson,Neutral,,init,RPD
2018-05-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,RPD
2018-05-09,KeyBanc,Overweight,Overweight,main,RPD
2018-05-09,Stifel Nicolaus,Buy,Buy,main,RPD
2018-06-18,BTIG Research,Neutral,Buy,down,RPD
2018-08-07,Stifel Nicolaus,Buy,Buy,main,RPD
2018-08-07,KeyBanc,Overweight,Overweight,main,RPD
2018-10-02,Stifel Nicolaus,Buy,Buy,main,RPD
2018-11-29,Berenberg,Buy,,init,RPD
2019-01-15,BTIG Research,Buy,Neutral,up,RPD
2019-01-29,Raymond James,Strong Buy,Outperform,up,RPD
2019-03-11,Macquarie,Outperform,Neutral,up,RPD
2019-03-27,Mizuho,Buy,,init,RPD
2019-04-03,Stifel Nicolaus,Buy,Buy,main,RPD
2019-04-04,Baird,Outperform,,init,RPD
2019-04-12,Barclays,Overweight,Overweight,main,RPD
2019-04-15,KeyBanc,Overweight,Overweight,main,RPD
2019-05-23,Cowen & Co.,Outperform,,init,RPD
2019-06-28,Nomura,Buy,,init,RPD
2019-07-29,Needham,Buy,,main,RPD
2019-08-02,Morgan Stanley,Equal-Weight,,main,RPD
2019-10-03,SunTrust Robinson Humphrey,Buy,,init,RPD
2019-11-06,Raymond James,Strong Buy,,main,RPD
2019-11-06,Morgan Stanley,Equal-Weight,,main,RPD
2019-12-10,PiperJaffray,Overweight,,init,RPD
2020-02-11,Raymond James,Strong Buy,,main,RPD
2020-03-25,Goldman Sachs,Buy,,init,RPD
2020-03-25,Morgan Stanley,Equal-Weight,,main,RPD
2020-04-03,Raymond James,Strong Buy,,main,RPD
2020-04-21,Cowen & Co.,Outperform,,main,RPD
2020-04-30,Mizuho,Buy,,main,RPD
2020-05-04,Barclays,Overweight,,main,RPD
2020-05-08,Raymond James,Strong Buy,,main,RPD
2020-05-13,Morgan Stanley,Equal-Weight,,main,RPD
2020-07-20,Barclays,Overweight,,main,RPD
2020-08-07,Raymond James,Strong Buy,,main,RPD
2020-09-09,Morgan Stanley,Equal-Weight,,main,RPD
2020-11-05,Morgan Stanley,Equal-Weight,,main,RPD
2020-11-05,Raymond James,Outperform,,main,RPD
2020-11-05,Needham,Buy,,main,RPD
2021-01-05,Piper Sandler,Neutral,Overweight,down,RPD
2021-01-08,Morgan Stanley,Equal-Weight,,main,RPD
2021-02-10,Needham,Buy,,main,RPD
2021-02-10,Raymond James,Outperform,,main,RPD
2021-02-10,Morgan Stanley,Equal-Weight,,main,RPD
2021-02-10,RBC Capital,Outperform,,main,RPD
2021-03-03,Piper Sandler,Overweight,Neutral,up,RPD
2021-05-07,Raymond James,Outperform,,main,RPD
2021-07-09,Piper Sandler,Overweight,,main,RPD
2021-07-14,Needham,Buy,,main,RPD
2021-07-15,Barclays,Overweight,,main,RPD
2021-07-16,Mizuho,Buy,,main,RPD
2021-07-20,Truist Securities,Buy,,main,RPD
2021-07-20,RBC Capital,Outperform,,main,RPD
2021-08-02,Keybanc,Overweight,,init,RPD
2021-08-05,Raymond James,Outperform,,main,RPD
2021-08-05,Needham,Buy,,main,RPD
2021-08-05,Morgan Stanley,Equal-Weight,,main,RPD
2021-08-06,Goldman Sachs,Buy,,main,RPD
2021-09-23,FBN Securities,Outperform,,init,RPD
2021-10-18,Mizuho,Buy,,main,RPD
2021-11-01,RBC Capital,Outperform,,main,RPD
2021-11-04,Keybanc,Overweight,,main,RPD
2021-11-04,Needham,Buy,,main,RPD
2021-11-04,Raymond James,Outperform,,main,RPD
2021-11-04,Mizuho,Buy,,main,RPD
2021-11-04,RBC Capital,Outperform,,main,RPD
2021-11-04,Morgan Stanley,Equal-Weight,,main,RPD
