Date,Firm,To Grade,From Grade,Action,ABV
2012-07-12,PiperJaffray,Neutral,,main,SOL
2012-08-27,China International Capital,Hold,,main,SOL
2014-03-25,Roth Capital,Buy,Neutral,up,SOL
2014-05-30,Roth Capital,Neutral,Buy,down,SOL
2015-12-16,Roth Capital,Buy,Neutral,up,SOL
2016-03-09,Roth Capital,Hold,Buy,down,SOL
2016-08-05,Roth Capital,Sell,Hold,down,SOL
2016-08-18,Credit Suisse,Underperform,,main,SOL
2017-10-16,Roth Capital,Neutral,Sell,up,SOL
2018-06-04,Roth Capital,Sell,Neutral,down,SOL
2018-06-21,Roth Capital,Neutral,Sell,up,SOL
2020-09-17,HC Wainwright & Co.,Buy,,init,SOL
2020-12-14,HC Wainwright & Co.,Buy,,main,SOL
2021-03-09,Raymond James,Outperform,,init,SOL
2021-03-29,HC Wainwright & Co.,Buy,,main,SOL
2021-05-26,Roth Capital,Neutral,,main,SOL
2021-09-01,Roth Capital,Neutral,,main,SOL
2021-10-05,Raymond James,Outperform,,main,SOL
2022-01-04,Raymond James,Strong Buy,Outperform,up,SOL
2022-01-05,Roth Capital,Buy,Neutral,up,SOL
