Date,Firm,To Grade,From Grade,Action,ABV
2013-01-04,Wedbush,Neutral,,main,EXTR
2013-09-17,Wedbush,Outperform,Neutral,up,EXTR
2013-10-15,DA Davidson,Buy,,init,EXTR
2013-11-26,Needham,Buy,,init,EXTR
2014-01-31,DA Davidson,Buy,,main,EXTR
2014-03-27,Raymond James,Outperform,,init,EXTR
2014-03-27,Raymond James,Outperform,,init,EXTR
2014-04-01,Wunderlich,Buy,,init,EXTR
2014-05-07,Raymond James,Outperform,,main,EXTR
2014-06-19,Buckingham Research,Neutral,,init,EXTR
2015-03-20,Raymond James,Market Perform,Outperform,down,EXTR
2015-04-10,Wunderlich,Hold,Buy,down,EXTR
2015-04-10,Needham,Hold,Buy,down,EXTR
2015-04-10,DA Davidson,Neutral,Buy,down,EXTR
2015-04-13,DA Davidson,Neutral,Buy,down,EXTR
2016-02-01,Needham,Buy,Hold,up,EXTR
2016-09-15,DA Davidson,Buy,Neutral,up,EXTR
2016-09-15,Buckingham Research,Neutral,,main,EXTR
2017-12-20,Cowen & Co.,Outperform,,init,EXTR
2018-08-08,Needham,Hold,Buy,down,EXTR
2018-08-09,JMP Securities,Market Outperform,Market Outperform,main,EXTR
2018-08-09,Cowen & Co.,Market Perform,Outperform,down,EXTR
2020-04-09,JMP Securities,Market Outperform,,main,EXTR
2020-04-14,JP Morgan,Neutral,,init,EXTR
2021-07-29,Needham,Buy,Hold,up,EXTR
2021-11-18,Needham,Buy,,main,EXTR
2021-12-28,Needham,Buy,,main,EXTR
