Date,Firm,To Grade,From Grade,Action,ABV
2012-03-30,Wedbush,Outperform,,main,LNN
2012-06-28,PiperJaffray,Neutral,,main,LNN
2012-07-30,Wedbush,Neutral,Outperform,down,LNN
2012-09-18,PiperJaffray,Neutral,,main,LNN
2012-09-24,Monness Crespi Hardt,Buy,,init,LNN
2012-10-18,William Blair,Outperform,Market Perform,up,LNN
2012-10-18,Wedbush,Neutral,,main,LNN
2013-01-08,PiperJaffray,Neutral,,main,LNN
2013-01-09,Monness Crespi Hardt,Buy,,main,LNN
2013-02-11,Monness Crespi Hardt,Buy,,main,LNN
2013-03-27,PiperJaffray,Neutral,,main,LNN
2013-03-28,Monness Crespi Hardt,Buy,,main,LNN
2013-09-26,William Blair,Market Perform,Outperform,down,LNN
2013-10-11,Compass Point,Buy,,main,LNN
2013-12-16,Gabelli & Co.,Buy,,init,LNN
2013-12-19,Sterne Agee,Buy,,init,LNN
2014-07-14,Monness Crespi Hardt,Neutral,Buy,down,LNN
2014-10-10,PiperJaffray,Underperform,Neutral,down,LNN
2014-10-10,Gabelli & Co.,Hold,Buy,down,LNN
2014-12-08,Monness Crespi Hardt,Sell,Neutral,down,LNN
2015-01-28,Boenning & Scattergood,Neutral,,init,LNN
2016-06-02,Stifel Nicolaus,Sell,Hold,down,LNN
2016-11-28,PiperJaffray,Neutral,Underweight,up,LNN
2016-12-01,Stifel Nicolaus,Hold,Sell,up,LNN
2018-04-02,Stifel Nicolaus,Hold,Hold,main,LNN
2018-09-04,Stifel Nicolaus,Hold,Hold,main,LNN
2018-10-08,Stifel Nicolaus,Hold,Hold,main,LNN
2020-01-02,Stifel,Hold,,main,LNN
2020-10-23,Monness Crespi Hardt,Neutral,Sell,up,LNN
2021-10-22,Stifel,Buy,Hold,up,LNN
