Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Stifel Nicolaus,Hold,,down,ARI
2012-08-13,Barclays,Equal-Weight,,main,ARI
2012-09-11,McNicoll Lewis Vlak,Hold,,init,ARI
2012-09-12,JMP Securities,Market Perform,,init,ARI
2012-10-22,Barclays,Equal-Weight,,main,ARI
2012-11-13,JMP Securities,Market Outperform,Market Perform,up,ARI
2013-01-15,JP Morgan,Neutral,,main,ARI
2013-06-03,Keefe Bruyette & Woods,Market Perform,,init,ARI
2014-02-03,Wells Fargo,Market Perform,Outperform,down,ARI
2014-07-21,Barclays,Equal-Weight,,main,ARI
2014-07-31,JP Morgan,Neutral,,main,ARI
2014-09-08,JMP Securities,Market Outperform,,main,ARI
2016-01-06,Keefe Bruyette & Woods,Market Perform,,main,ARI
2016-04-11,Wells Fargo,Underperform,Market Perform,down,ARI
2016-07-28,Keefe Bruyette & Woods,Market Perform,,main,ARI
2016-10-13,Wells Fargo,Market Perform,Underperform,up,ARI
2016-12-15,Bank of America,Neutral,Buy,down,ARI
2017-03-01,JMP Securities,Market Perform,Market Outperform,down,ARI
2018-03-27,Raymond James,Market Perform,,init,ARI
2018-10-09,BTIG Research,Neutral,,init,ARI
2018-11-30,Barclays,Equal-Weight,Equal-Weight,main,ARI
2019-01-16,JP Morgan,Overweight,Neutral,up,ARI
2019-02-14,Deutsche Bank,Hold,Buy,down,ARI
2019-10-22,JP Morgan,Neutral,Overweight,down,ARI
2019-12-02,Compass Point,Neutral,,init,ARI
2020-01-08,Credit Suisse,Neutral,,init,ARI
2020-07-01,Credit Suisse,Neutral,,main,ARI
2021-03-17,Credit Suisse,Neutral,,main,ARI
