Date,Firm,To Grade,From Grade,Action,ABV
2016-08-26,Cantor Fitzgerald,Buy,,init,EXPO
2018-01-26,SunTrust Robinson Humphrey,Buy,Hold,up,EXPO
2019-08-29,DA Davidson,Neutral,,init,EXPO
2019-09-20,SunTrust Robinson Humphrey,Buy,,main,EXPO
2019-10-03,Sidoti & Co.,Neutral,,main,EXPO
2020-02-07,Sidoti & Co.,Neutral,,main,EXPO
2020-03-19,Sidoti & Co.,Buy,Neutral,up,EXPO
2020-05-01,Sidoti & Co.,Neutral,,main,EXPO
2020-05-13,Sidoti & Co.,Buy,Neutral,up,EXPO
2020-06-02,Sidoti & Co.,Buy,,main,EXPO
2021-08-02,Truist Securities,Buy,,main,EXPO
