Date,Firm,To Grade,From Grade,Action,ABV
2020-08-12,Morgan Stanley,Equal-Weight,,main,NARI
2020-09-28,SVB Leerink,Outperform,,init,NARI
2020-11-13,SVB Leerink,Outperform,,main,NARI
2020-11-13,Morgan Stanley,Overweight,,main,NARI
2020-11-18,BTIG,Buy,,init,NARI
2020-12-15,Wells Fargo,Overweight,Equal-Weight,up,NARI
2021-03-10,SVB Leerink,Outperform,,main,NARI
2021-03-10,Morgan Stanley,Overweight,,main,NARI
2021-03-10,Canaccord Genuity,Buy,,reit,NARI
2021-03-10,Wells Fargo,Overweight,,main,NARI
2021-05-12,Morgan Stanley,Overweight,,main,NARI
2021-05-12,Canaccord Genuity,Buy,,main,NARI
2021-08-11,SVB Leerink,Outperform,,main,NARI
2021-11-10,SVB Leerink,Outperform,,main,NARI
