Date,Firm,To Grade,From Grade,Action,ABV
2017-03-27,Goldman Sachs,Neutral,,init,HLNE
2017-03-27,JP Morgan,Overweight,,init,HLNE
2017-10-05,Morgan Stanley,Equal-Weight,Overweight,down,HLNE
2017-11-08,Morgan Stanley,Equal-Weight,,main,HLNE
2018-03-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2018-04-10,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2018-04-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2018-06-11,JP Morgan,Overweight,Overweight,main,HLNE
2018-06-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2018-10-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2018-11-01,JP Morgan,Neutral,Overweight,down,HLNE
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,HLNE
2019-04-11,Morgan Stanley,Overweight,Equal-Weight,up,HLNE
2019-05-31,Morgan Stanley,Overweight,,main,HLNE
2019-06-25,Oppenheimer,Perform,,init,HLNE
2019-07-11,Keefe Bruyette & Woods,Underperform,Market Perform,down,HLNE
2019-09-12,Wells Fargo,Market Perform,,main,HLNE
2020-01-17,Wells Fargo,Equal-Weight,,main,HLNE
2020-01-23,Morgan Stanley,Overweight,,main,HLNE
2020-02-07,William Blair,Outperform,,init,HLNE
2020-03-30,"Keefe, Bruyette & Woods",Market Perform,Underperform,up,HLNE
2020-04-15,Wells Fargo,Equal-Weight,,main,HLNE
2020-04-17,Morgan Stanley,Overweight,,main,HLNE
2020-05-13,Wells Fargo,Equal-Weight,,main,HLNE
2020-06-11,Morgan Stanley,Overweight,,main,HLNE
2020-07-14,Morgan Stanley,Overweight,,main,HLNE
2020-10-20,Morgan Stanley,Overweight,,main,HLNE
2021-01-26,Morgan Stanley,Equal-Weight,Overweight,down,HLNE
2021-02-04,Morgan Stanley,Equal-Weight,,main,HLNE
2021-04-16,Morgan Stanley,Equal-Weight,,main,HLNE
2021-05-28,Morgan Stanley,Equal-Weight,,main,HLNE
2021-08-04,Morgan Stanley,Equal-Weight,,main,HLNE
2021-10-15,Morgan Stanley,Equal-Weight,,main,HLNE
2021-12-16,Wells Fargo,Equal-Weight,,init,HLNE
