Date,Firm,To Grade,From Grade,Action,ABV
2012-04-26,Citigroup,Neutral,,main,AVY
2012-07-25,Barclays,Equal-Weight,,main,AVY
2012-07-25,Bank of America,Underperform,Neutral,down,AVY
2012-10-22,Topeka,Hold,,init,AVY
2012-10-25,Barclays,Equal-Weight,,main,AVY
2013-01-30,Bank of America,Neutral,Underperform,up,AVY
2013-04-12,Citigroup,Neutral,,main,AVY
2013-07-25,Barclays,Equal-Weight,,main,AVY
2013-08-16,Bank of America,Buy,Neutral,up,AVY
2013-10-30,JP Morgan,Neutral,,init,AVY
2014-01-09,Baird,Outperform,Neutral,up,AVY
2014-05-30,JP Morgan,Overweight,Neutral,up,AVY
2014-07-28,JP Morgan,Overweight,,main,AVY
2014-07-28,Barclays,Equal-Weight,,main,AVY
2014-07-29,Topeka,Hold,Buy,down,AVY
2014-07-30,Citigroup,Neutral,,main,AVY
2014-09-29,JP Morgan,Neutral,Overweight,down,AVY
2014-10-17,Citigroup,Neutral,,main,AVY
2014-10-28,Citigroup,Neutral,,main,AVY
2014-12-09,Bank of America,Buy,,main,AVY
2014-12-12,Topeka,Buy,Hold,up,AVY
2015-01-15,Citigroup,Neutral,,main,AVY
2015-01-20,Barclays,Overweight,Equal-weight,up,AVY
2015-02-03,JP Morgan,Neutral,,main,AVY
2015-02-03,Barclays,Overweight,,main,AVY
2015-04-15,Citigroup,Neutral,,main,AVY
2015-04-15,Barclays,Overweight,,main,AVY
2015-05-04,Barclays,Overweight,,main,AVY
2015-05-05,JP Morgan,Overweight,Neutral,up,AVY
2015-05-05,Citigroup,Neutral,,main,AVY
2015-05-13,Baird,Outperform,,main,AVY
2015-05-15,KeyBanc,Sector Weight,,init,AVY
2015-11-02,Barclays,Overweight,,main,AVY
2016-02-08,Barclays,Overweight,,main,AVY
2016-05-20,JP Morgan,Neutral,Overweight,down,AVY
2016-07-01,Bank of America,Underperform,Buy,down,AVY
2016-07-27,JP Morgan,Neutral,,main,AVY
2016-10-17,Citigroup,Neutral,,main,AVY
2016-10-27,JP Morgan,Overweight,Neutral,down,AVY
2016-11-21,Aegis Capital,Hold,,init,AVY
2016-12-07,Bank of America,Neutral,Underperform,up,AVY
2017-01-06,Citigroup,Buy,Neutral,up,AVY
2017-06-20,Bank of America,Buy,Neutral,up,AVY
2017-07-26,Citigroup,Buy,,main,AVY
2017-09-29,Loop Capital,Hold,,init,AVY
2017-10-26,Loop Capital,Hold,,main,AVY
2017-10-26,JP Morgan,Neutral,Overweight,down,AVY
2017-10-30,Barclays,Overweight,,main,AVY
2018-01-18,UBS,Buy,,init,AVY
2018-02-01,Bank of America,Buy,Buy,main,AVY
2018-02-01,JP Morgan,Underweight,Neutral,down,AVY
2018-02-12,Barclays,Overweight,Overweight,main,AVY
2018-02-12,JP Morgan,Neutral,Underweight,up,AVY
2018-03-16,JP Morgan,Underweight,Underweight,main,AVY
2018-03-16,JP Morgan,Underweight,Neutral,down,AVY
2018-03-28,BMO Capital,Market Perform,,init,AVY
2018-04-05,Citigroup,Buy,Buy,main,AVY
2018-04-26,JP Morgan,Neutral,Underweight,up,AVY
2018-06-27,Barclays,Overweight,Overweight,main,AVY
2018-07-25,Bank of America,Buy,Buy,main,AVY
2018-07-25,Citigroup,Buy,Buy,main,AVY
2018-07-30,Barclays,Overweight,Overweight,main,AVY
2018-10-11,Citigroup,Buy,Buy,main,AVY
2018-10-24,Citigroup,Buy,Buy,main,AVY
2018-10-24,JP Morgan,Overweight,Overweight,main,AVY
2018-10-24,JP Morgan,Overweight,Neutral,up,AVY
2018-10-25,BMO Capital,Market Perform,Market Perform,main,AVY
2018-10-29,Barclays,Overweight,Overweight,main,AVY
2018-12-04,KeyBanc,Overweight,Sector Weight,up,AVY
2019-01-07,Citigroup,Buy,Buy,main,AVY
2019-03-15,JP Morgan,Neutral,Overweight,down,AVY
2019-03-20,Loop Capital,Hold,Buy,down,AVY
2019-04-08,KeyBanc,Sector Weight,Overweight,down,AVY
2019-04-18,JP Morgan,Underweight,Neutral,down,AVY
2019-07-11,Citigroup,Buy,,main,AVY
2019-07-12,Bank of America,Neutral,Buy,down,AVY
2019-07-24,JP Morgan,Underweight,,main,AVY
2019-08-16,Berenberg,Buy,,init,AVY
2019-09-13,UBS,Buy,,main,AVY
2019-09-13,Bank of America,Buy,Neutral,up,AVY
2019-10-17,Citigroup,Buy,,main,AVY
2019-10-24,Baird,Outperform,,main,AVY
2019-10-24,Citigroup,Neutral,Buy,down,AVY
2019-12-17,Morgan Stanley,Equal-Weight,,init,AVY
2020-01-07,Argus Research,Hold,,init,AVY
2020-01-30,Baird,Outperform,,main,AVY
2020-01-30,B of A Securities,Buy,,main,AVY
2020-03-10,UBS,Buy,,main,AVY
2020-03-11,Citigroup,Neutral,,main,AVY
2020-03-18,Morgan Stanley,Equal-Weight,,main,AVY
2020-04-08,UBS,Buy,,main,AVY
2020-04-30,BMO Capital,Market Perform,,main,AVY
2020-04-30,UBS,Buy,,main,AVY
2020-04-30,Morgan Stanley,Equal-Weight,,main,AVY
2020-07-28,Morgan Stanley,Equal-Weight,,main,AVY
2020-07-28,JP Morgan,Neutral,Underweight,up,AVY
2020-10-06,UBS,Buy,,main,AVY
2020-10-22,JP Morgan,Underweight,Neutral,down,AVY
2020-10-23,Morgan Stanley,Equal-Weight,,main,AVY
2021-01-05,BMO Capital,Outperform,Market Perform,up,AVY
2021-01-07,Citigroup,Buy,Neutral,up,AVY
2021-01-12,Morgan Stanley,Equal-Weight,,main,AVY
2021-02-04,Morgan Stanley,Equal-Weight,,main,AVY
2021-02-05,Loop Capital,Buy,,main,AVY
2021-03-11,BMO Capital,Outperform,,main,AVY
2021-03-11,Morgan Stanley,Equal-Weight,,main,AVY
2021-03-17,Atlantic Equities,Neutral,Overweight,down,AVY
2021-04-29,Citigroup,Buy,,main,AVY
2021-04-29,UBS,Neutral,Buy,down,AVY
2021-04-29,JP Morgan,Neutral,Underweight,up,AVY
2021-05-03,Morgan Stanley,Equal-Weight,,main,AVY
2021-08-02,Morgan Stanley,Equal-Weight,,main,AVY
2021-11-24,Raymond James,Outperform,,init,AVY
2022-01-04,UBS,Neutral,,main,AVY
