Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,UBS,Buy,,main,JBL
2012-03-21,Citigroup,Neutral,,main,JBL
2012-05-15,Bank oferica,Buy,,up,JBL
2012-08-20,Longbow Research,Buy,Neutral,up,JBL
2012-09-19,Bank of America,Buy,,main,JBL
2012-09-26,Bank of America,Buy,,main,JBL
2012-09-26,Stifel Nicolaus,Buy,,main,JBL
2012-09-26,UBS,Buy,,main,JBL
2012-12-14,UBS,Buy,,main,JBL
2013-03-18,Bank of America,Buy,,main,JBL
2013-03-21,Deutsche Bank,Hold,,main,JBL
2013-09-10,Needham,Strong Buy,Buy,up,JBL
2013-12-18,Citigroup,Sell,Neutral,down,JBL
2013-12-18,Stifel Nicolaus,Buy,,main,JBL
2013-12-18,Longbow Research,Neutral,Buy,down,JBL
2013-12-20,Deutsche Bank,Hold,,main,JBL
2014-01-14,Goldman Sachs,Buy,Neutral,up,JBL
2014-02-28,Raymond James,Market Perform,Strong Buy,down,JBL
2014-03-20,Citigroup,Sell,,main,JBL
2014-03-20,Scotiabank,Sector Perform,Underperform,up,JBL
2014-06-19,UBS,Buy,,main,JBL
2014-06-19,Citigroup,Sell,,main,JBL
2014-07-22,Scotiabank,Outperform,Perform,up,JBL
2014-09-25,Citigroup,Sell,,main,JBL
2014-11-13,Goldman Sachs,Neutral,Buy,down,JBL
2014-12-18,Citigroup,Sell,,main,JBL
2014-12-18,Deutsche Bank,Hold,,main,JBL
2015-03-16,Cross Research,Buy,Hold,up,JBL
2015-03-19,Citigroup,Sell,,main,JBL
2015-03-19,Deutsche Bank,Hold,,main,JBL
2015-04-08,Raymond James,Outperform,Market Perform,up,JBL
2015-06-10,RBC Capital,Sell,,main,JBL
2015-06-11,RBC Capital,Sector Perform,,main,JBL
2015-06-15,Needham,Buy,Hold,up,JBL
2015-09-09,UBS,Neutral,Buy,down,JBL
2015-12-09,Stifel Nicolaus,Hold,Buy,down,JBL
2016-01-25,RBC Capital,Sector Perform,,main,JBL
2016-03-17,Citigroup,Sell,,main,JBL
2016-03-17,B. Riley FBR,Buy,,main,JBL
2016-03-17,RBC Capital,Sector Perform,,main,JBL
2016-03-18,Argus,Hold,Buy,down,JBL
2016-06-07,Goldman Sachs,Sell,Neutral,down,JBL
2016-06-16,Deutsche Bank,Hold,,main,JBL
2016-06-16,UBS,Neutral,,main,JBL
2016-07-15,Raymond James,Strong Buy,Outperform,up,JBL
2016-09-19,B. Riley FBR,Buy,,main,JBL
2016-09-20,Goldman Sachs,Neutral,Sell,up,JBL
2016-09-21,UBS,Buy,Neutral,up,JBL
2016-09-22,Citigroup,Neutral,,main,JBL
2016-09-22,Deutsche Bank,Hold,,main,JBL
2016-09-22,Needham,Hold,Buy,down,JBL
2016-09-22,Standpoint Research,Hold,Buy,down,JBL
2016-09-23,Needham,Hold,Buy,down,JBL
2016-09-23,Citigroup,Sell,,main,JBL
2016-11-22,Standpoint Research,Buy,Hold,up,JBL
2016-12-07,B. Riley FBR,Neutral,Buy,down,JBL
2017-02-28,Raymond James,Market Perform,Outperform,down,JBL
2017-10-10,Goldman Sachs,Sell,Neutral,down,JBL
2017-12-18,Argus,Buy,Hold,up,JBL
2018-02-27,Standpoint Research,Buy,Hold,up,JBL
2018-11-12,Goldman Sachs,Neutral,Sell,up,JBL
2018-11-14,JP Morgan,Overweight,Overweight,main,JBL
2019-04-01,Raymond James,Strong Buy,Market Perform,up,JBL
2019-08-29,Citigroup,Buy,Sell,up,JBL
2019-09-25,Bank of America,Neutral,,reit,JBL
2019-09-25,Argus Research,Buy,,main,JBL
2019-09-25,Stifel Nicolaus,Hold,,main,JBL
2019-10-04,Bank of America,Neutral,,reit,JBL
2019-10-16,JP Morgan,Overweight,,main,JBL
2019-11-01,Standpoint Research,Hold,Buy,down,JBL
2019-11-13,RBC Capital,Sector Perform,,init,JBL
2019-11-18,Bank of America,Neutral,,reit,JBL
2020-03-13,CFRA,Hold,,reit,JBL
2020-05-15,B of A Securities,Buy,Neutral,up,JBL
2020-06-22,RBC Capital,Sector Perform,,main,JBL
2020-06-22,Citigroup,Buy,,main,JBL
2020-09-18,Citigroup,Buy,,main,JBL
2020-09-25,RBC Capital,Sector Perform,,main,JBL
2020-12-08,Goldman Sachs,Neutral,Buy,down,JBL
2021-06-18,Citigroup,Buy,,main,JBL
2021-09-30,Raymond James,Strong Buy,,main,JBL
2021-09-30,Stifel,Buy,Hold,up,JBL
2021-12-10,Goldman Sachs,Buy,Neutral,up,JBL
2021-12-17,Raymond James,Strong Buy,,main,JBL
2021-12-17,B of A Securities,Buy,,main,JBL
