Date,Firm,To Grade,From Grade,Action,ABV
2012-07-17,Barclays,Overweight,Equal-Weight,up,ENB
2012-08-02,Deutsche Bank,Buy,,main,ENB
2012-10-04,BMO Capital,Outperform,Market Perform,up,ENB
2012-12-07,BMO Capital,Outperform,,main,ENB
2013-01-11,Deutsche Bank,Buy,,main,ENB
2013-03-18,Canaccord Genuity,Hold,Buy,down,ENB
2013-04-02,TD Securities,Buy,,main,ENB
2013-04-15,Deutsche Bank,Buy,,main,ENB
2013-04-16,UBS,Neutral,Buy,down,ENB
2013-06-03,Canaccord Genuity,Buy,Hold,up,ENB
2013-07-29,ISI Group,Buy,,init,ENB
2014-04-14,Credit Suisse,Neutral,Outperform,down,ENB
2014-05-08,Desjardins,Hold,Buy,down,ENB
2014-11-19,Credit Suisse,Outperform,Market Perform,up,ENB
2015-01-26,Macquarie,Outperform,,init,ENB
2015-04-23,Credit Suisse,Neutral,Outperform,down,ENB
2015-06-01,Credit Suisse,Outperform,Neutral,up,ENB
2015-10-23,BMO Capital,Outperform,,init,ENB
2015-12-15,JP Morgan,Overweight,,init,ENB
2016-02-04,Credit Suisse,Neutral,Outperform,down,ENB
2016-03-02,JP Morgan,Overweight,,main,ENB
2016-03-07,Canaccord Genuity,Buy,,init,ENB
2016-07-18,National Bank Financial,Sector Perform,Outperform,down,ENB
2016-07-20,Goldman Sachs,Neutral,Buy,down,ENB
2016-09-01,Bank of America,Neutral,,init,ENB
2016-09-08,Goldman Sachs,Buy,Neutral,up,ENB
2017-05-02,Morgan Stanley,Equal-Weight,,init,ENB
2017-07-14,Morgan Stanley,Equal-Weight,,main,ENB
2017-11-17,Morgan Stanley,Equal-Weight,,main,ENB
2018-02-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,ENB
2018-03-23,Morgan Stanley,Equal-Weight,Equal-Weight,main,ENB
2018-03-29,Mizuho,Neutral,,init,ENB
2018-06-14,BMO Capital,Outperform,Outperform,main,ENB
2018-07-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,ENB
2018-08-17,Bank of America,Buy,Neutral,up,ENB
2018-11-06,Wells Fargo,Outperform,Market Perform,up,ENB
2019-03-04,Scotiabank,Sector Perform,Outperform,down,ENB
2019-03-04,National Bank Financial,Sector Perform,Outperform,down,ENB
2019-03-04,Evercore ISI Group,In-Line,Outperform,down,ENB
2019-04-25,Credit Suisse,Neutral,Outperform,down,ENB
2019-07-02,Bank of America,Neutral,Buy,down,ENB
2020-02-24,Goldman Sachs,Sell,Neutral,down,ENB
2020-04-03,UBS,Buy,,main,ENB
2020-11-30,Wells Fargo,Overweight,Equal-Weight,up,ENB
2021-07-01,Goldman Sachs,Neutral,Sell,up,ENB
2021-09-29,Wells Fargo,Overweight,,main,ENB
