Date,Firm,To Grade,From Grade,Action,ABV
2012-08-06,JP Morgan,Neutral,,main,DDS
2013-01-24,Credit Suisse,Outperform,Neutral,up,DDS
2013-02-26,JP Morgan,Neutral,,main,DDS
2013-08-09,Buckingham Research,Neutral,,init,DDS
2013-08-15,Credit Suisse,Outperform,Outperform,main,DDS
2014-01-22,Buckingham Research,Buy,Neutral,up,DDS
2014-02-19,Citigroup,Neutral,,init,DDS
2014-03-05,Credit Suisse,Neutral,Outperform,down,DDS
2014-05-16,Citigroup,Hold,,main,DDS
2014-05-19,Credit Suisse,Neutral,,main,DDS
2014-05-20,JP Morgan,Neutral,,main,DDS
2014-08-08,Buckingham Research,Neutral,Buy,down,DDS
2014-11-21,Bank of America,Neutral,Buy,down,DDS
2014-12-09,JP Morgan,Neutral,,main,DDS
2015-06-04,Credit Suisse,Underperform,Neutral,down,DDS
2015-06-30,Deutsche Bank,Hold,,init,DDS
2015-06-30,Deutsche Bank,Hold,,init,DDS
2015-07-01,Deutsche Bank,Hold,,init,DDS
2015-07-07,Bank of America,Underperform,Neutral,down,DDS
2015-08-07,Deutsche Bank,Hold,,main,DDS
2015-08-10,JP Morgan,Underweight,Neutral,down,DDS
2015-09-18,Credit Suisse,Neutral,Underperform,up,DDS
2015-11-09,Deutsche Bank,Hold,,main,DDS
2016-01-05,Deutsche Bank,Hold,,main,DDS
2016-02-23,Deutsche Bank,Hold,,main,DDS
2016-02-23,JP Morgan,Underweight,,main,DDS
2016-02-29,Deutsche Bank,Sell,Hold,down,DDS
2016-05-13,Deutsche Bank,Sell,,main,DDS
2016-09-28,Credit Suisse,Outperform,Neutral,up,DDS
2017-02-10,Susquehanna,Neutral,,init,DDS
2017-08-08,Deutsche Bank,Sell,,main,DDS
2018-02-26,Deutsche Bank,Sell,Sell,main,DDS
2018-05-21,Bank of America,Buy,Underperform,up,DDS
2018-08-08,Wedbush,Outperform,,init,DDS
2018-10-30,Wedbush,Neutral,Outperform,down,DDS
2018-11-16,Deutsche Bank,Sell,Sell,main,DDS
2019-02-26,Deutsche Bank,Sell,Sell,main,DDS
2019-03-04,JP Morgan,Underweight,Neutral,down,DDS
2019-04-22,Wedbush,Underperform,Neutral,down,DDS
2019-05-16,Wedbush,Underperform,,main,DDS
2019-05-16,Deutsche Bank,Sell,,main,DDS
2019-07-11,Wedbush,Neutral,Underperform,up,DDS
2019-08-19,Deutsche Bank,Sell,,main,DDS
2019-11-15,Wedbush,Neutral,,main,DDS
2020-01-24,Odeon Capital,Sell,,init,DDS
2020-02-26,Deutsche Bank,Sell,,main,DDS
2020-04-22,CFRA,Sell,,main,DDS
2020-05-07,Deutsche Bank,Sell,,main,DDS
2020-05-15,Deutsche Bank,Sell,,main,DDS
2020-08-14,Wedbush,Neutral,,main,DDS
2021-01-21,Deutsche Bank,Hold,Sell,up,DDS
2021-02-23,Deutsche Bank,Hold,,main,DDS
2021-05-14,Telsey Advisory Group,Market Perform,,main,DDS
2021-08-13,Telsey Advisory Group,Market Perform,,main,DDS
2021-11-12,Telsey Advisory Group,Market Perform,,main,DDS
