Date,Firm,To Grade,From Grade,Action,ABV
2018-05-01,PiperJaffray,Overweight,,init,ELOX
2018-06-26,SunTrust Robinson Humphrey,Buy,,init,ELOX
2018-06-29,Canaccord Genuity,Buy,,init,ELOX
2018-07-03,Citigroup,Buy,,init,ELOX
2018-12-24,H.C. Wainwright,Neutral,,init,ELOX
2019-05-15,Canaccord Genuity,Buy,,main,ELOX
2019-09-06,Janney Capital,Buy,,init,ELOX
2020-03-06,H.C. Wainwright,Neutral,,reit,ELOX
2020-05-08,Janney Capital,Buy,,main,ELOX
2020-06-11,Citigroup,Neutral,Buy,down,ELOX
2021-05-27,B. Riley Securities,Buy,,init,ELOX
2021-06-30,Mizuho,Buy,,init,ELOX
2021-11-11,HC Wainwright & Co.,Neutral,,main,ELOX
2021-11-18,HC Wainwright & Co.,Neutral,,main,ELOX
2021-12-17,Oppenheimer,Outperform,,init,ELOX
