Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,Credit Suisse,Outperform,,up,EW
2012-03-08,Canaccord Genuity,Buy,,main,EW
2012-04-13,JP Morgan,Neutral,,main,EW
2012-05-01,Canaccord Genuity,Buy,,main,EW
2012-05-02,Goldman Sachs,Buy,,main,EW
2012-06-07,Canaccord Genuity,Buy,,main,EW
2012-06-25,Canaccord Genuity,Buy,,main,EW
2012-06-26,UBS,Buy,Neutral,up,EW
2012-07-06,PiperJaffray,Overweight,,main,EW
2012-07-13,Credit Suisse,Neutral,Outperform,down,EW
2012-07-25,Bank of America,Neutral,,main,EW
2012-07-25,Wunderlich,Hold,,main,EW
2012-07-25,JP Morgan,Neutral,,main,EW
2012-07-25,Jefferies,Buy,,main,EW
2012-07-25,Deutsche Bank,Hold,,main,EW
2012-09-28,Jefferies,Buy,,main,EW
2012-10-09,Goldman Sachs,Buy,,main,EW
2012-10-09,Canaccord Genuity,Buy,,main,EW
2012-10-09,PiperJaffray,Overweight,,main,EW
2012-10-09,UBS,Neutral,,main,EW
2012-10-09,Barclays,Equal-Weight,,main,EW
2012-10-09,RBC Capital,Outperform,Top Pick,down,EW
2012-10-16,Citigroup,Buy,,main,EW
2012-10-21,Goldman Sachs,Buy,,main,EW
2012-10-22,Credit Suisse,Neutral,,main,EW
2012-10-22,Jefferies,Buy,,main,EW
2012-10-22,Wunderlich,Hold,,main,EW
2012-10-22,Citigroup,Neutral,Buy,down,EW
2012-11-20,Stifel Nicolaus,Buy,,init,EW
2012-12-05,JP Morgan,Neutral,,main,EW
2013-01-04,Deutsche Bank,Hold,,main,EW
2013-02-04,Canaccord Genuity,Buy,,main,EW
2013-02-05,Jefferies,Buy,,main,EW
2013-02-05,Barclays,Equal-Weight,,main,EW
2013-03-22,JP Morgan,Neutral,,main,EW
2013-03-22,JP Morgan,Neutral,,main,EW
2013-03-28,Goldman Sachs,Buy,,main,EW
2013-04-24,Wunderlich,Hold,,main,EW
2013-04-24,BMO Capital,Market Perform,,main,EW
