Date,Firm,To Grade,From Grade,Action,ABV
2012-08-06,BMO Capital,Outperform,,main,TU
2012-08-07,Canaccord Genuity,Buy,,main,TU
2012-09-10,TD Securities,Hold,Reduce,up,TU
2012-11-12,BMO Capital,Outperform,,main,TU
2013-01-28,BMO Capital,Outperform,,main,TU
2013-02-19,Byron Capital Markets,Buy,Hold,up,TU
2013-05-10,TD Securities,Buy,Hold,up,TU
2013-06-27,BMO Capital,Market Perform,Outperform,down,TU
2013-06-27,Stifel Nicolaus,Buy,Hold,up,TU
2013-09-03,BMO Capital,Outperform,Market Perform,up,TU
2013-09-03,RBC Capital,Outperform,Sector Perform,up,TU
2013-09-03,Veritas,Buy,Sell,up,TU
2013-09-20,JP Morgan,Neutral,,init,TU
2013-09-23,Morgan Stanley,Overweight,Equal-Weight,up,TU
2013-10-17,Euro Pacific Capital,Buy,,init,TU
2014-03-25,Morgan Stanley,Equal-Weight,Overweight,down,TU
2014-04-03,Macquarie,Neutral,Outperform,down,TU
2014-04-14,Scotiabank,Sector Perform,Sector Outperform,down,TU
2014-06-05,TD Securities,Hold,Buy,down,TU
2014-07-07,Bank of America,Neutral,Buy,down,TU
2014-11-07,Barclays,Overweight,,main,TU
2014-11-20,Citigroup,Buy,,init,TU
2015-02-13,Barclays,Overweight,,main,TU
2015-05-08,Barclays,Overweight,,main,TU
2015-05-08,JP Morgan,Neutral,,main,TU
2015-05-26,TD Securities,Buy,Hold,up,TU
2015-06-15,Canaccord Genuity,Buy,,init,TU
2015-08-03,Barclays,Overweight,,main,TU
2015-08-10,Canaccord Genuity,Hold,Buy,down,TU
2015-12-04,Goldman Sachs,Neutral,,init,TU
2016-01-26,Macquarie,Outperform,Neutral,up,TU
2016-02-02,Barclays,Overweight,,main,TU
2016-02-12,Canaccord Genuity,Hold,Buy,down,TU
2016-03-23,TD Securities,Hold,Buy,down,TU
2016-08-08,Barclays,Overweight,,main,TU
2017-01-05,Canaccord Genuity,Buy,Hold,up,TU
2017-02-07,National Bank Financial,Outperform,Sector Perform,up,TU
2017-04-05,CIBC,Outperform,Neutral,up,TU
2017-08-14,Barclays,Overweight,,main,TU
2017-08-14,BMO Capital,Outperform,,main,TU
2017-11-10,RBC Capital,Outperform,Sector Perform,up,TU
2017-11-10,Barclays,Overweight,,main,TU
2017-11-17,Morgan Stanley,Equal-Weight,,main,TU
2018-04-30,Morgan Stanley,Overweight,Equal-Weight,up,TU
2018-05-11,Barclays,Overweight,Overweight,main,TU
2019-09-30,Bank of America,Buy,Neutral,up,TU
2020-02-14,National Bank Financial,Sector Perform,Outperform,down,TU
2020-04-14,BMO Capital,Outperform,Market Perform,up,TU
2021-01-06,Canaccord Genuity,Buy,Hold,up,TU
2021-03-01,Credit Suisse,Neutral,,init,TU
2021-03-31,CIBC,Outperformer,Neutral,up,TU
