Date,Firm,To Grade,From Grade,Action,ABV
2014-08-11,Mizuho,Buy,,init,CDNA
2014-08-11,Leerink Swann,Outperform,,init,CDNA
2014-08-11,PiperJaffray,Overweight,,init,CDNA
2014-08-11,Raymond James,Outperform,,init,CDNA
2015-05-13,Raymond James,Outperform,,main,CDNA
2015-09-25,Craig-Hallum,Buy,,init,CDNA
2015-09-28,Raymond James,Market Perform,Outperform,down,CDNA
2015-09-29,Raymond James,Market Perform,,down,CDNA
2016-02-10,Janney Capital,Buy,,init,CDNA
2017-09-27,Raymond James,Outperform,Market Perform,up,CDNA
2017-11-27,H.C. Wainwright,Buy,,init,CDNA
2019-02-15,Jefferies,Buy,,init,CDNA
2019-03-22,Raymond James,Strong Buy,Strong Buy,main,CDNA
2019-05-09,H.C. Wainwright,Buy,Neutral,up,CDNA
2019-08-02,Raymond James,Strong Buy,,main,CDNA
2019-10-01,Craig-Hallum,Buy,,init,CDNA
2020-05-01,HC Wainwright & Co.,Buy,,reit,CDNA
2020-06-19,HC Wainwright & Co.,Buy,,main,CDNA
2020-06-26,BTIG,Buy,,init,CDNA
2020-08-05,HC Wainwright & Co.,Buy,,main,CDNA
2020-08-05,Raymond James,Strong Buy,,main,CDNA
2020-10-02,HC Wainwright & Co.,Buy,,main,CDNA
2020-10-08,HC Wainwright & Co.,Buy,,main,CDNA
2020-10-30,HC Wainwright & Co.,Buy,,main,CDNA
2020-10-30,Raymond James,Strong Buy,,main,CDNA
2020-12-10,Raymond James,Strong Buy,,main,CDNA
2021-02-25,Raymond James,Strong Buy,,main,CDNA
2021-05-06,Raymond James,Strong Buy,,main,CDNA
2021-06-03,Goldman Sachs,Buy,,init,CDNA
2021-06-28,Raymond James,Strong Buy,,main,CDNA
2021-10-29,Raymond James,Strong Buy,,main,CDNA
