Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,FBR Capital,Market Perform,Outperform,down,MTG
2012-08-03,Barclays,Underweight,,main,MTG
2013-01-25,Macquarie,Underperform,Neutral,down,MTG
2013-02-25,Compass Point,Buy,,main,MTG
2013-03-04,Susquehanna,Neutral,,init,MTG
2013-03-05,Barclays,Overweight,Underweight,up,MTG
2013-04-08,Macquarie,Neutral,Underperform,up,MTG
2013-05-01,Compass Point,Neutral,Buy,down,MTG
2013-07-24,Susquehanna,Positive,Neutral,up,MTG
2013-09-17,JMP Securities,Market Perform,,init,MTG
2013-11-05,Keefe Bruyette & Woods,Outperform,Market Perform,up,MTG
2013-12-05,Goldman Sachs,Conviction Buy,,init,MTG
2013-12-20,Compass Point,Buy,Neutral,up,MTG
2014-01-23,Compass Point,Buy,,main,MTG
2014-01-24,Barclays,Overweight,,main,MTG
2014-01-27,JMP Securities,Market Outperform,Market Perform,up,MTG
2014-07-17,FBR Capital,Market Perform,,main,MTG
2014-12-16,Keefe Bruyette & Woods,Market Perform,Outperform,down,MTG
2014-12-16,Keefe Bruyette & Woods,Market Perform,,main,MTG
2015-03-04,MKM Partners,,,init,MTG
2015-03-10,BTIG Research,Buy,,init,MTG
2015-04-20,Credit Suisse,Neutral,Underperform,up,MTG
2015-04-20,JMP Securities,Market Outperform,,main,MTG
2015-04-22,Keefe Bruyette & Woods,Market Perform,,main,MTG
2015-05-05,Keefe Bruyette & Woods,Market Perform,,main,MTG
2015-07-14,JMP Securities,Market Outperform,,main,MTG
2015-10-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,MTG
2016-01-22,Barclays,Overweight,,main,MTG
2016-01-22,FBR Capital,Market Perform,,main,MTG
2016-01-22,Credit Suisse,Neutral,,main,MTG
2016-04-04,Deutsche Bank,Hold,,init,MTG
2016-04-20,Compass Point,Neutral,Buy,down,MTG
2016-05-02,Credit Suisse,Neutral,,main,MTG
2016-07-20,Compass Point,Buy,Neutral,up,MTG
2016-10-04,Keefe Bruyette & Woods,Outperform,,main,MTG
2016-10-17,Bank of America,Buy,,init,MTG
2016-11-23,Credit Suisse,Neutral,,main,MTG
2016-12-12,Deutsche Bank,Buy,Hold,up,MTG
2017-07-21,Deutsche Bank,Buy,,main,MTG
2017-10-19,Barclays,Overweight,,main,MTG
2017-10-20,Bank of America,Buy,,main,MTG
2017-11-03,Deutsche Bank,Hold,Buy,down,MTG
2017-12-20,RBC Capital,Outperform,,init,MTG
2018-03-15,Macquarie,Outperform,,init,MTG
2018-04-10,B. Riley FBR,Buy,Buy,main,MTG
2018-04-10,Deutsche Bank,Buy,Buy,main,MTG
2018-04-10,RBC Capital,Sector Perform,Outperform,down,MTG
2018-04-10,Bank of America,Neutral,Buy,down,MTG
2018-04-11,Barclays,Overweight,Overweight,main,MTG
2018-04-19,Wells Fargo,Market Perform,Outperform,down,MTG
2018-08-07,B. Riley FBR,Buy,Buy,main,MTG
2018-08-13,Bank of America,Underperform,Underperform,main,MTG
2019-10-23,Deutsche Bank,Buy,,main,MTG
2019-12-19,B. Riley,Buy,,main,MTG
2020-03-11,B. Riley FBR,Buy,,main,MTG
2020-03-23,B. Riley FBR,Buy,,main,MTG
2020-04-06,B. Riley FBR,Buy,,main,MTG
2020-04-14,Deutsche Bank,Buy,,main,MTG
2020-05-11,Barclays,Overweight,,main,MTG
2020-05-26,Compass Point,Buy,,main,MTG
2020-06-09,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,MTG
2020-10-07,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,MTG
2021-05-07,BTIG,Buy,,main,MTG
2021-08-06,Barclays,Overweight,,main,MTG
2021-08-06,RBC Capital,Sector Perform,,main,MTG
2021-11-17,B of A Securities,Neutral,Buy,down,MTG
2022-01-10,Barclays,Overweight,,main,MTG
