Date,Firm,To Grade,From Grade,Action,ABV
2019-12-19,HC Wainwright & Co.,Buy,,main,CLSK
2020-12-11,HC Wainwright & Co.,Buy,,main,CLSK
2021-02-16,HC Wainwright & Co.,Buy,,main,CLSK
2021-03-11,BTIG,Buy,,init,CLSK
