Date,Firm,To Grade,From Grade,Action,ABV
2013-11-11,Bank of America,Buy,,init,ESRT
2013-11-11,Goldman Sachs,Neutral,,init,ESRT
2013-11-11,Stifel Nicolaus,Hold,,init,ESRT
2013-11-11,KeyBanc,Buy,,init,ESRT
2014-07-28,Wells Fargo,Market Perform,,init,ESRT
2014-10-21,Capital One Financial,Overweight,,init,ESRT
2014-10-21,Capital One Financial,Overweight,,init,ESRT
2014-11-14,Stifel Nicolaus,Buy,Hold,up,ESRT
2015-01-14,Stifel Nicolaus,Buy,,main,ESRT
2015-09-10,BMO Capital,Outperform,,init,ESRT
2016-02-24,Stifel Nicolaus,Buy,,main,ESRT
2016-03-28,Cowen & Co.,Outperform,,init,ESRT
2016-08-25,BTIG Research,Buy,,init,ESRT
2017-05-31,Evercore ISI Group,In-Line,,init,ESRT
2017-12-04,Evercore ISI Group,Outperform,In-Line,up,ESRT
2018-02-26,Stifel Nicolaus,Hold,Buy,down,ESRT
2018-03-23,Wells Fargo,Market Perform,Market Perform,main,ESRT
2018-06-11,Evercore ISI Group,In-Line,Outperform,down,ESRT
2018-07-31,BTIG Research,Neutral,Buy,down,ESRT
2018-08-07,Bank of America,Neutral,Buy,down,ESRT
2019-09-06,BMO Capital,Market Perform,Outperform,down,ESRT
2019-09-06,Citigroup,Neutral,,main,ESRT
2019-11-08,Goldman Sachs,Neutral,,init,ESRT
2020-03-12,BMO Capital,Underperform,Market Perform,down,ESRT
2020-03-18,Stifel,Hold,,main,ESRT
2020-04-07,Citigroup,Sell,Neutral,down,ESRT
2020-08-28,BMO Capital,Market Perform,Underperform,up,ESRT
2020-09-03,Citigroup,Neutral,Sell,up,ESRT
2020-09-23,Wells Fargo,Equal-Weight,,main,ESRT
2020-12-03,BMO Capital,Outperform,Market Perform,up,ESRT
2021-01-12,Evercore ISI Group,Underperform,In-Line,down,ESRT
2021-03-26,Wells Fargo,Underweight,Equal-Weight,down,ESRT
2021-05-03,Evercore ISI Group,Outperform,Underperform,up,ESRT
2021-06-15,Wolfe Research,Outperform,,init,ESRT
2021-07-12,BMO Capital,Market Perform,Outperform,down,ESRT
2021-10-14,Keybanc,Overweight,,main,ESRT
2021-12-06,Evercore ISI Group,In-Line,Outperform,down,ESRT
