Date,Firm,To Grade,From Grade,Action,ABV
2018-10-22,Wedbush,Outperform,,init,STRO
2018-10-22,Cowen & Co.,Outperform,,init,STRO
2018-10-22,JMP Securities,Outperform,,init,STRO
2018-10-22,PiperJaffray,Overweight,,init,STRO
2019-04-29,H.C. Wainwright,Buy,,init,STRO
2019-07-18,Deutsche Bank,Buy,,init,STRO
2019-10-07,BTIG,Buy,,init,STRO
2020-01-13,SunTrust Robinson Humphrey,Buy,,init,STRO
2020-05-13,HC Wainwright & Co.,Buy,,reit,STRO
2020-09-02,Jefferies,Buy,,init,STRO
2020-12-03,Stifel,Buy,,init,STRO
2021-06-18,HC Wainwright & Co.,Buy,,init,STRO
2021-11-17,Berenberg,Buy,,init,STRO
