Date,Firm,To Grade,From Grade,Action,ABV
2016-08-08,Wells Fargo,Market Perform,Outperform,down,TTEC
2016-08-29,Sidoti & Co.,Neutral,,init,TTEC
2019-12-30,William Blair,Outperform,,init,TTEC
2020-01-08,Northland Securities,Outperform,,init,TTEC
2020-01-14,B of A Securities,Buy,,init,TTEC
2020-01-17,Cowen & Co.,Outperform,,init,TTEC
2020-07-23,Morgan Stanley,Equal-Weight,,init,TTEC
2020-08-11,Morgan Stanley,Equal-Weight,,main,TTEC
2020-08-27,B of A Securities,Buy,,main,TTEC
2020-10-15,Canaccord Genuity,Buy,,init,TTEC
2020-11-06,Canaccord Genuity,Buy,,main,TTEC
2020-11-19,Morgan Stanley,Equal-Weight,,main,TTEC
2021-01-29,Morgan Stanley,Equal-Weight,,main,TTEC
2021-03-03,Morgan Stanley,Equal-Weight,,main,TTEC
2021-04-12,Canaccord Genuity,Buy,,main,TTEC
2021-05-06,Morgan Stanley,Equal-Weight,,main,TTEC
2021-08-05,Morgan Stanley,Equal-Weight,,main,TTEC
2021-08-05,Canaccord Genuity,Buy,,main,TTEC
2021-11-11,Morgan Stanley,Equal-Weight,,main,TTEC
