Date,Firm,To Grade,From Grade,Action,ABV
2019-08-12,Morgan Stanley,Overweight,,init,FULC
2019-08-12,Bank of America,Buy,,init,FULC
2019-10-03,H.C. Wainwright,Buy,,init,FULC
2020-01-23,B of A Securities,Buy,,main,FULC
2020-03-06,H.C. Wainwright,Buy,,reit,FULC
2020-06-17,BTIG,Buy,,init,FULC
2020-06-19,B of A Securities,Neutral,Buy,down,FULC
2020-08-12,Morgan Stanley,Equal-Weight,Overweight,down,FULC
2020-08-12,HC Wainwright & Co.,Buy,,main,FULC
2020-08-12,B of A Securities,Underperform,Neutral,down,FULC
2020-10-16,Piper Sandler,Overweight,,init,FULC
2020-11-10,SVB Leerink,Outperform,,main,FULC
2021-03-02,Stifel,Buy,,init,FULC
2021-03-08,Morgan Stanley,Equal-Weight,,main,FULC
2021-03-22,Credit Suisse,Outperform,,init,FULC
2021-08-11,Morgan Stanley,Overweight,Equal-Weight,up,FULC
2021-08-11,Credit Suisse,Outperform,,main,FULC
2021-08-13,SVB Leerink,Outperform,,main,FULC
2021-08-17,HC Wainwright & Co.,Buy,,main,FULC
