Date,Firm,To Grade,From Grade,Action,ABV
2012-08-31,Bank of America,Buy,,init,MACK
2012-09-27,Brean Capital,Buy,,init,MACK
2013-06-25,Mizuho,Buy,,init,MACK
2013-08-08,Cowen & Co.,Market Perform,Outperform,down,MACK
2013-08-09,Bank of America,Neutral,Buy,down,MACK
2014-05-01,Cowen & Co.,Outperform,,up,MACK
2014-06-20,JP Morgan,Overweight,,main,MACK
2014-09-09,Cantor Fitzgerald,Buy,,init,MACK
2015-04-21,Mizuho,,,main,MACK
2015-05-13,Guggenheim,Buy,,init,MACK
2015-10-27,Oppenheimer,Outperform,,main,MACK
2016-05-26,Baird,Neutral,,init,MACK
2016-08-05,JP Morgan,Overweight,,main,MACK
2016-08-19,BTIG Research,Neutral,,init,MACK
2016-10-07,JP Morgan,Neutral,Overweight,down,MACK
2018-06-25,JP Morgan,Underweight,Neutral,down,MACK
2018-06-26,Baird,Neutral,Neutral,main,MACK
2018-10-22,Baird,Neutral,Neutral,main,MACK
