Date,Firm,To Grade,From Grade,Action,ABV
2012-03-22,Oppenheimer,Outperform,,init,ALEX
2012-04-23,Oppenheimer,Outperform,,main,ALEX
2013-02-20,Oppenheimer,Outperform,,main,ALEX
2013-03-08,Evercore Partners,Equal-Weight,Overweight,down,ALEX
2013-05-09,JMP Securities,Market Outperform,,init,ALEX
2013-06-07,Oppenheimer,Outperform,,main,ALEX
2013-09-11,Evercore Partners,Overweight,Equal-Weight,up,ALEX
2014-06-10,Wells Fargo,Market Perform,Underperform,up,ALEX
2014-07-09,Compass Point,Buy,,init,ALEX
2014-08-22,Compass Point,Buy,,main,ALEX
2015-09-08,Evercore ISI Group,Buy,,main,ALEX
2016-08-26,JMP Securities,Market Perform,Market Outperform,down,ALEX
2018-02-20,JMP Securities,Market Outperform,Market Perform,up,ALEX
2020-02-27,Piper Sandler,Neutral,,main,ALEX
2021-07-30,Piper Sandler,Overweight,Neutral,up,ALEX
