Date,Firm,To Grade,From Grade,Action,ABV
2017-12-12,RBC Capital,Outperform,,init,SAIL
2017-12-12,KeyBanc,Overweight,,init,SAIL
2017-12-12,Oppenheimer,Outperform,,init,SAIL
2017-12-12,Morgan Stanley,Equal-Weight,,init,SAIL
2017-12-12,Citigroup,Buy,,init,SAIL
2017-12-12,Jefferies,Buy,,init,SAIL
2017-12-12,Canaccord Genuity,Hold,,init,SAIL
2018-02-07,Needham,Buy,,init,SAIL
2018-02-22,KeyBanc,Overweight,Overweight,main,SAIL
2018-03-19,KeyBanc,Overweight,Overweight,main,SAIL
2018-05-30,BTIG Research,Buy,,init,SAIL
2018-05-30,PiperJaffray,Overweight,,init,SAIL
2018-08-09,KeyBanc,Overweight,Overweight,main,SAIL
2018-08-09,Canaccord Genuity,Hold,Hold,main,SAIL
2018-08-09,Oppenheimer,Outperform,Outperform,main,SAIL
2018-08-09,Citigroup,Buy,Buy,main,SAIL
2018-08-21,Goldman Sachs,Neutral,,init,SAIL
2018-09-11,Northland Securities,Market Perform,,init,SAIL
2018-11-13,Goldman Sachs,Buy,Neutral,up,SAIL
2019-04-17,Summit Insights Group,Buy,,init,SAIL
2019-10-03,SunTrust Robinson Humphrey,Buy,,init,SAIL
2019-10-17,Canaccord Genuity,Hold,,main,SAIL
2019-11-07,Canaccord Genuity,Hold,,main,SAIL
2019-11-08,Wedbush,Outperform,,init,SAIL
2019-11-08,PiperJaffray,Overweight,,init,SAIL
2020-01-14,DA Davidson,Neutral,,init,SAIL
2020-02-25,RBC Capital,Outperform,,main,SAIL
2020-03-25,Morgan Stanley,Equal-Weight,,main,SAIL
2020-03-25,Goldman Sachs,Sell,,init,SAIL
2020-03-30,Needham,Buy,,main,SAIL
2020-04-09,DA Davidson,Buy,Neutral,up,SAIL
2020-04-24,SunTrust Robinson Humphrey,Buy,,main,SAIL
2020-05-04,Needham,Hold,Buy,down,SAIL
2020-05-20,Morgan Stanley,Equal-Weight,,main,SAIL
2020-06-10,RBC Capital,Outperform,,main,SAIL
2020-06-24,SunTrust Robinson Humphrey,Buy,,main,SAIL
2020-06-25,Berenberg,Buy,,init,SAIL
2020-07-01,Goldman Sachs,Buy,Sell,up,SAIL
2020-08-07,Canaccord Genuity,Buy,Hold,up,SAIL
2020-08-07,Wedbush,Outperform,,main,SAIL
2020-09-03,Wedbush,Outperform,,main,SAIL
2020-09-09,Loop Capital,Hold,,init,SAIL
2020-10-01,Morgan Stanley,Overweight,Equal-Weight,up,SAIL
2020-11-06,Wedbush,Outperform,,main,SAIL
2021-01-08,Morgan Stanley,Overweight,,main,SAIL
2021-02-16,Canaccord Genuity,Buy,,main,SAIL
2021-03-01,Needham,Buy,Hold,up,SAIL
2021-03-01,Morgan Stanley,Overweight,,main,SAIL
2021-04-05,"Monness, Crespi, Hardt",Buy,Neutral,up,SAIL
2021-08-06,Wolfe Research,Outperform,,init,SAIL
2021-10-05,Wells Fargo,Overweight,,init,SAIL
2021-11-10,RBC Capital,Outperform,,main,SAIL
