Date,Firm,To Grade,From Grade,Action,ABV
2013-07-10,Sidoti & Co.,Neutral,Buy,down,SXT
2014-01-09,KeyBanc,Buy,Hold,up,SXT
2015-01-15,PiperJaffray,Overweight,,init,SXT
2015-02-09,Gabelli & Co.,Hold,Buy,down,SXT
2015-03-31,BB&T Capital,Buy,,init,SXT
2015-04-14,KeyBanc,Overweight,,main,SXT
2016-02-08,Gabelli & Co.,Buy,Hold,up,SXT
2016-02-09,KeyBanc,Overweight,,main,SXT
2017-09-22,Berenberg,Buy,,init,SXT
2018-02-12,Gabelli & Co.,Buy,Hold,up,SXT
2018-10-22,KeyBanc,Overweight,Overweight,main,SXT
2019-01-11,Exane BNP Paribas,Outperform,,init,SXT
2019-02-19,KeyBanc,Sector Weight,Overweight,down,SXT
2019-10-21,Seaport Global,Neutral,Buy,down,SXT
2020-02-18,Sidoti & Co.,Neutral,,main,SXT
2020-07-10,Stephens & Co.,Overweight,,init,SXT
2021-05-27,Baird,Neutral,,init,SXT
